1978-07-01	64	74	3	victim	candi staton	
1978-07-01	65	75	3	who turned you on	wilson pickett	
1978-07-01	66	66	6	home made jam	bobby humphrey	
1978-07-01	67	57	7	in the mood	leroy hutson	
1978-07-01	68	59	15	it's serious	cameo	
1978-07-01	69	67	9	mean machine	the miracles	
1978-07-01	70	64	14	let's get funkified	boiling point	
1978-07-01	71	81	2	baby i need your love today	sweet thunder	
1978-07-01	72	82	2	my radio sure sounds good to me	graham central station	
1978-07-01	73	73	4	who's gonna love me	imperials	
1978-07-01	74	84	2	get off	foxy	
1978-07-01	75	85	2	the spank	james brown	
1978-07-01	76	76	8	monkey see, monkey do	le pamplemousse	
1978-07-01	77	NEW	1	youngblood (livin' in the streets)	war	
1978-07-01	78	NEW	1	shake and dance	confunkshun	
1978-07-01	79	79	7	after all the good is gone	johnny adams	
1978-07-01	80	88	3	spend the night with me	silver convention	
1978-07-01	81	83	2	we are the future	high inergy	
1978-07-01	82	86	4	two doors down	joe	
1978-07-01	83	93	2	never make a move too soon	b.b. king	
1978-07-01	84	89	3	miss you	the rolling stones	
1978-07-01	85	NEW	1	groove with you	the isley brothers	
1978-07-01	86	96	16	do it with feeling	michael zager and the moon band	
1978-07-01	87	87	5	solutions	dexter wansel	
1978-07-01	88	NEW	1	everybody has a dream	the manhattans	
1978-07-01	89	NEW	1	take me i'm yours	michael henderson	
1978-07-01	90	NEW	1	i don't know what i'd do (if you ever left me)	sweet cream	
1978-07-01	91	91	2	words don't say enough	7th wonder	
1978-07-01	92	92	2	journey into love	lonnie liston smith	
1978-07-01	93	95	2	let's dance (people all over the world)	george mccrae	
1978-07-01	94	94	4	i'm gonna let ya	nancy wilson	
1978-07-01	95	NEW	1	i don't do windows	o.v. wright	
1978-07-01	96	77	8	love is so easy	stargard	
1978-07-01	97	97	4	you	the mccrarys	
1978-07-01	98	98	2	see kirkland, bo	ruth davis ù	
1978-07-01	99	NEW	1	law and order	love committee	
1978-07-01	100	90	8	shaker song	spyro gyra	
1978-07-08	1	2	7	close the door	teddy pendergrass	
1978-07-08	2	1	8	stuff like that	quincy jones	
1978-07-08	3	3	10	runaway love	linda clifford	
1978-07-08	4	5	8	you and i	rick james	
1978-07-08	5	11	9	boogie oogie oogie	a taste of honey	
1978-07-08	6	4	14	use ta be my girl	the o'jays	
1978-07-08	7	7	11	shame	evelyn "champagne" king	
1978-07-08	8	12	7	last dance	donna summer	
1978-07-08	9	6	10	annie mae	natalie cole	
1978-07-08	10	8	14	the grooveline	heatwave	
1978-07-08	11	9	14	dukey stick (part one)	george duke	
1978-07-08	12	16	9	shadow dancing	andy gibb	
1978-07-08	13	13	10	feel the fire	peabo bryson	
1978-07-08	14	15	12	let's go all the way	the whispers	
1978-07-08	15	43	3	three times a lady	commodores	
1978-07-08	16	14	11	i am your women,she is your wife	barbara mason	
1978-07-08	17	23	8	love to see you smile	bobby bland	
1978-07-08	18	10	15	take me to the next phase	the isley brothers	
1978-07-08	19	17	8	hollywood squares	bootsy's rubber band	
1978-07-08	20	20	8	is this a love thing	raydio	
1978-07-08	21	27	7	can't give up a good thing	soul children	
1978-07-08	22	18	11	ain't no smoke without fire	eddie kendricks	
1978-07-08	23	21	12	daylight and darkness	smokey robinson	
1978-07-08	24	19	16	stay	rufus/chaka khan	
1978-07-08	25	22	11	almighty fire (woman of the future)	aretha franklin	
1978-07-08	26	28	8	i like girls	the fatback band	
1978-07-08	27	29	6	funkentelchy	parliament	
1978-07-08	28	25	17	dance across the floor	jimmy "bo" horne	
1978-07-08	29	26	14	girl callin'	chocolate milk	
1978-07-08	30	45	4	if you're ready (here it comes)	enchantment	
1978-07-08	31	24	19	too much, too little, too late	johnny mathis/deniece williams	
1978-07-08	32	40	6	one on one	prince phillip mitchell	
1978-07-08	33	30	8	it's the same old song	kc and the sunshine band	
1978-07-08	34	32	8	one life to live	lou rawls	
1978-07-08	35	31	15	everybody dance	chic	
1978-07-08	36	46	6	you know you wanna be loved	keith barrow	
1978-07-08	37	38	6	if ever i see you again	roberta flack	
1978-07-08	38	48	7	good,bad and funky	shotgun	
1978-07-08	39	49	6	thank god it's friday	love and kisses	
1978-07-08	40	41	7	by way of love's express	ashford & simpson	
1978-07-08	41	44	9	get to me	luther ingram	
1978-07-08	42	36	7	i just want to be with you	the floaters	
1978-07-08	43	34	16	ms.	david oliver	
1978-07-08	44	54	6	don't pity me	faith, hope and charity	
1978-07-08	45	55	5	automatic lover	sylvia (r&b)	
1978-07-08	46	42	7	i got what you need	bunny sigler	
1978-07-08	47	33	8	your love is a miracle	awb	
1978-07-08	48	39	7	golden time of day/travelin' man	maze featuring frankie beverly	
1978-07-08	49	59	4	stop your weeping	the dramatics	
1978-07-08	50	60	6	sun is here	the sundays	
1978-07-08	51	53	5	teach me tonight (me gusta tu baile)	patti labelle	
1978-07-08	52	64	4	victim	candi staton	
1978-07-08	53	37	14	attitudes	barkays	
1978-07-08	54	50	11	weekend lover	odyssey	
1978-07-08	55	35	16	oh what a night for dancing	barry white	
1978-07-08	56	47	22	dance with me	peter brown with betty wright	
1978-07-08	57	51	9	you got it	diana ross	
1978-07-08	58	57	10	just wanna make a dream come true	mass production	
1978-07-08	59	58	20	get on up (disco)	tyrone davis	
1978-07-08	60	78	2	shake and dance	confunkshun	
1978-07-08	61	71	3	baby i need your love today	sweet thunder	
1978-07-08	62	72	3	my radio sure sounds good to me	graham central station	
1978-07-08	63	65	4	who turned you on	wilson pickett	
1978-07-08	64	74	3	get off	foxy	
1978-07-08	65	75	3	the spank	james brown	
1978-07-08	66	66	7	home made jam	bobby humphrey	
1978-07-08	67	77	2	youngblood (livin' in the streets)	war	
1978-07-08	68	83	3	never make a move too soon	b.b. king	
1978-07-08	69	61	13	try and understand	jaisun	
1978-07-08	70	69	10	mean machine	the miracles	
1978-07-08	71	85	2	groove with you	the isley brothers	
1978-07-08	72	82	5	two doors down	joe	
1978-07-08	73	73	5	who's gonna love me	imperials	
1978-07-08	74	84	4	miss you	the rolling stones	
1978-07-08	75	79	8	after all the good is gone	johnny adams	
1978-07-08	76	86	17	do it with feeling	michael zager and the moon band	
1978-07-08	77	81	3	we are the future	high inergy	
1978-07-08	78	88	2	everybody has a dream	the manhattans	
1978-07-08	79	89	2	take me i'm yours	michael henderson	
1978-07-08	80	90	2	i don't know what i'd do (if you ever left me)	sweet cream	
1978-07-08	81	80	4	spend the night with me	silver convention	
1978-07-08	82	NEW	1	you're all i need to get by	johnny mathis & deniece williams	
1978-07-08	83	NEW	1	this is your life	norman connors	
1978-07-08	84	NEW	1	stellar funk	slave	
1978-07-08	85	NEW	1	it's over	cameo	
1978-07-08	86	91	3	words don't say enough	7th wonder	
1978-07-08	87	97	5	you	the mccrarys	
1978-07-08	88	NEW	1	first impressions	the stylistics	
1978-07-08	89	76	9	monkey see, monkey do	le pamplemousse	
1978-07-08	90	NEW	5	come on dance, dance	saturday night band	
1978-07-08	91	95	2	i don't do windows	o.v. wright	
1978-07-08	92	NEW	1	one night affair	samona cooke	
1978-07-08	93	NEW	1	ready or not	deborah washington	
1978-07-08	94	NEW	1	timber	tavares	
1978-07-08	95	NEW	1	1-2-3 (you and me)	dorothy moore	
1978-07-08	96	NEW	1	sho you rite	wilson williams	
1978-07-08	97	99	2	law and order	love committee	
1978-07-08	98	93	3	let's dance (people all over the world)	george mccrae	
1978-07-08	99	94	5	i'm gonna let ya	nancy wilson	
1978-07-08	100	100	9	shaker song	spyro gyra	
1978-07-15	1	1	8	close the door	teddy pendergrass	
1978-07-15	2	2	9	stuff like that	quincy jones	
1978-07-15	3	4	9	you and i	rick james	
1978-07-15	4	5	10	boogie oogie oogie	a taste of honey	
1978-07-15	5	3	11	runaway love	linda clifford	
1978-07-15	6	8	8	last dance	donna summer	
1978-07-15	7	15	4	three times a lady	commodores	
1978-07-15	8	6	15	use ta be my girl	the o'jays	
1978-07-15	9	7	12	shame	evelyn "champagne" king	
1978-07-15	10	9	11	annie mae	natalie cole	
1978-07-15	11	12	10	shadow dancing	andy gibb	
1978-07-15	12	10	15	the grooveline	heatwave	
1978-07-15	13	13	11	feel the fire	peabo bryson	
1978-07-15	14	17	9	love to see you smile	bobby bland	
1978-07-15	15	14	13	let's go all the way	the whispers	
1978-07-15	16	11	15	dukey stick (part one)	george duke	
1978-07-15	17	16	12	i am your women,she is your wife	barbara mason	
1978-07-15	18	18	16	take me to the next phase	the isley brothers	
1978-07-15	19	21	8	can't give up a good thing	soul children	
1978-07-15	20	26	9	i like girls	the fatback band	
1978-07-15	21	20	9	is this a love thing	raydio	
1978-07-15	22	19	9	hollywood squares	bootsy's rubber band	
1978-07-15	23	22	12	ain't no smoke without fire	eddie kendricks	
1978-07-15	24	30	5	if you're ready (here it comes)	enchantment	
1978-07-15	25	23	13	daylight and darkness	smokey robinson	
1978-07-15	26	24	17	stay	rufus/chaka khan	
1978-07-15	27	27	7	funkentelchy	parliament	
1978-07-15	28	28	18	dance across the floor	jimmy "bo" horne	
1978-07-15	29	36	7	you know you wanna be loved	keith barrow	
1978-07-15	30	49	5	stop your weeping	the dramatics	
1978-07-15	31	39	7	thank god it's friday	love and kisses	
1978-07-15	32	32	7	one on one	prince phillip mitchell	
1978-07-15	33	29	15	girl callin'	chocolate milk	
1978-07-15	34	44	7	don't pity me	faith, hope and charity	
1978-07-15	35	40	8	by way of love's express	ashford & simpson	
1978-07-15	36	33	9	it's the same old song	kc and the sunshine band	
1978-07-15	37	34	9	one life to live	lou rawls	
1978-07-15	38	38	8	good,bad and funky	shotgun	
1978-07-15	39	37	7	if ever i see you again	roberta flack	
1978-07-15	40	50	7	sun is here	the sundays	
1978-07-15	41	41	10	get to me	luther ingram	
1978-07-15	42	52	5	victim	candi staton	
1978-07-15	43	45	6	automatic lover	sylvia (r&b)	
1978-07-15	44	35	16	everybody dance	chic	
1978-07-15	45	60	3	shake and dance	confunkshun	
1978-07-15	46	25	12	almighty fire (woman of the future)	aretha franklin	
1978-07-15	47	62	4	my radio sure sounds good to me	graham central station	
1978-07-15	48	64	4	get off	foxy	
1978-07-15	49	46	8	i got what you need	bunny sigler	
1978-07-15	50	71	3	groove with you	the isley brothers	
1978-07-15	51	61	4	baby i need your love today	sweet thunder	
1978-07-15	52	42	8	i just want to be with you	the floaters	
1978-07-15	53	43	17	ms.	david oliver	
1978-07-15	54	68	4	never make a move too soon	b.b. king	
1978-07-15	55	65	4	the spank	james brown	
1978-07-15	56	51	6	teach me tonight (me gusta tu baile)	patti labelle	
1978-07-15	57	67	3	youngblood (livin' in the streets)	war	
1978-07-15	58	48	8	golden time of day/travelin' man	maze featuring frankie beverly	
1978-07-15	59	63	5	who turned you on	wilson pickett	
1978-07-15	60	66	8	home made jam	bobby humphrey	
1978-07-15	61	47	9	your love is a miracle	awb	
1978-07-15	62	31	20	too much, too little, too late	johnny mathis/deniece williams	
1978-07-15	63	54	12	weekend lover	odyssey	
1978-07-15	64	74	5	miss you	the rolling stones	
1978-07-15	65	58	11	just wanna make a dream come true	mass production	
1978-07-15	66	82	2	you're all i need to get by	johnny mathis & deniece williams	
1978-07-15	67	79	3	take me i'm yours	michael henderson	
1978-07-15	68	78	3	everybody has a dream	the manhattans	
1978-07-15	69	53	15	attitudes	barkays	
1978-07-15	70	72	6	two doors down	joe	
1978-07-15	71	NEW	1	if you wanna do a dance	the spinners	
1978-07-15	72	NEW	1	holding on (when love is gone)	l.t.d.	
1978-07-15	73	83	2	this is your life	norman connors	
1978-07-15	74	84	2	stellar funk	slave	
1978-07-15	75	80	3	i don't know what i'd do (if you ever left me)	sweet cream	
1978-07-15	76	76	18	do it with feeling	michael zager and the moon band	
1978-07-15	77	87	6	you	the mccrarys	
1978-07-15	78	88	2	first impressions	the stylistics	
1978-07-15	79	77	4	we are the future	high inergy	
1978-07-15	80	90	6	come on dance, dance	saturday night band	
1978-07-15	81	85	2	it's over	cameo	
1978-07-15	82	86	4	words don't say enough	7th wonder	
1978-07-15	83	93	2	ready or not	deborah washington	
1978-07-15	84	NEW	1	love brought me back	d.j. rogers	
1978-07-15	85	NEW	1	castles of sand	jermaine jackson	
1978-07-15	86	NEW	1	saturday	norma jean wright	
1978-07-15	87	NEW	1	celebrate	brass construction	
1978-07-15	88	NEW	1	ever ready	johnnie taylor	
1978-07-15	89	NEW	1	from east to west	voyage	
1978-07-15	90	NEW	1	can't help but say	tyrone davis	
1978-07-15	91	92	2	one night affair	samona cooke	
1978-07-15	92	96	2	sho you rite	wilson williams	
1978-07-15	93	95	2	1-2-3 (you and me)	dorothy moore	
1978-07-15	94	94	2	timber	tavares	
1978-07-15	95	NEW	1	super woman	the dells	
1978-07-15	96	NEW	1	i'm in love with love	kathy barnes	
1978-07-15	97	NEW	1	i love the way you love	ginie lynn	
1978-07-15	98	97	3	law and order	love committee	
1978-07-15	99	81	5	spend the night with me	silver convention	
1978-07-15	100	73	6	who's gonna love me	imperials	
1978-07-22	1	3	10	you and i	rick james	
1978-07-22	2	2	10	stuff like that	quincy jones	
1978-07-22	3	4	11	boogie oogie oogie	a taste of honey	
1978-07-22	4	7	5	three times a lady	commodores	
1978-07-22	5	6	9	last dance	donna summer	
1978-07-22	6	1	9	close the door	teddy pendergrass	
1978-07-22	7	5	12	runaway love	linda clifford	
1978-07-22	8	8	16	use ta be my girl	the o'jays	
1978-07-22	9	9	13	shame	evelyn "champagne" king	
1978-07-22	10	10	12	annie mae	natalie cole	
1978-07-22	11	11	11	shadow dancing	andy gibb	
1978-07-22	12	12	16	the grooveline	heatwave	
1978-07-22	13	13	12	feel the fire	peabo bryson	
1978-07-22	14	14	10	love to see you smile	bobby bland	
1978-07-22	15	15	14	let's go all the way	the whispers	
1978-07-22	16	20	10	i like girls	the fatback band	
1978-07-22	17	16	16	dukey stick (part one)	george duke	
1978-07-22	18	24	6	if you're ready (here it comes)	enchantment	
1978-07-22	19	19	9	can't give up a good thing	soul children	
1978-07-22	20	17	13	i am your women,she is your wife	barbara mason	
1978-07-22	21	18	17	take me to the next phase	the isley brothers	
1978-07-22	22	45	4	shake and dance	confunkshun	
1978-07-22	23	21	10	is this a love thing	raydio	
1978-07-22	24	30	6	stop your weeping	the dramatics	
1978-07-22	25	31	8	thank god it's friday	love and kisses	
1978-07-22	26	29	8	you know you wanna be loved	keith barrow	
1978-07-22	27	34	8	don't pity me	faith, hope and charity	
1978-07-22	28	22	10	hollywood squares	bootsy's rubber band	
1978-07-22	29	50	4	groove with you	the isley brothers	
1978-07-22	30	27	8	funkentelchy	parliament	
1978-07-22	31	42	6	victim	candi staton	
1978-07-22	32	40	8	sun is here	the sundays	
1978-07-22	33	25	14	daylight and darkness	smokey robinson	
1978-07-22	34	48	5	get off	foxy	
1978-07-22	35	51	5	baby i need your love today	sweet thunder	
1978-07-22	36	28	19	dance across the floor	jimmy "bo" horne	
1978-07-22	37	47	5	my radio sure sounds good to me	graham central station	
1978-07-22	38	32	8	one on one	prince phillip mitchell	
1978-07-22	39	35	9	by way of love's express	ashford & simpson	
1978-07-22	40	38	9	good,bad and funky	shotgun	
1978-07-22	41	23	13	ain't no smoke without fire	eddie kendricks	
1978-07-22	42	33	16	girl callin'	chocolate milk	
1978-07-22	43	43	7	automatic lover	sylvia (r&b)	
1978-07-22	44	54	5	never make a move too soon	b.b. king	
1978-07-22	45	55	5	the spank	james brown	
1978-07-22	46	41	11	get to me	luther ingram	
1978-07-22	47	57	4	youngblood (livin' in the streets)	war	
1978-07-22	48	26	18	stay	rufus/chaka khan	
1978-07-22	49	39	8	if ever i see you again	roberta flack	
1978-07-22	50	67	4	take me i'm yours	michael henderson	
1978-07-22	51	37	10	one life to live	lou rawls	
1978-07-22	52	36	10	it's the same old song	kc and the sunshine band	
1978-07-22	53	44	17	everybody dance	chic	
1978-07-22	54	64	6	miss you	the rolling stones	
1978-07-22	55	49	9	i got what you need	bunny sigler	
1978-07-22	56	66	3	you're all i need to get by	johnny mathis & deniece williams	
1978-07-22	57	52	9	i just want to be with you	the floaters	
1978-07-22	58	56	7	teach me tonight (me gusta tu baile)	patti labelle	
1978-07-22	59	71	2	if you wanna do a dance	the spinners	
1978-07-22	60	72	2	holding on (when love is gone)	l.t.d.	
1978-07-22	61	60	9	home made jam	bobby humphrey	
1978-07-22	62	59	6	who turned you on	wilson pickett	
1978-07-22	63	73	3	this is your life	norman connors	
1978-07-22	64	74	3	stellar funk	slave	
1978-07-22	65	75	4	i don't know what i'd do (if you ever left me)	sweet cream	
1978-07-22	66	68	4	everybody has a dream	the manhattans	
1978-07-22	67	77	7	you	the mccrarys	
1978-07-22	68	78	3	first impressions	the stylistics	
1978-07-22	69	53	18	ms.	david oliver	
1978-07-22	70	58	9	golden time of day/travelin' man	maze featuring frankie beverly	
1978-07-22	71	65	12	just wanna make a dream come true	mass production	
1978-07-22	72	70	7	two doors down	joe	
1978-07-22	73	81	3	it's over	cameo	
1978-07-22	74	84	2	love brought me back	d.j. rogers	
1978-07-22	75	85	2	castles of sand	jermaine jackson	
1978-07-22	76	86	2	saturday	norma jean wright	
1978-07-22	77	87	2	celebrate	brass construction	
1978-07-22	78	80	7	come on dance, dance	saturday night band	
1978-07-22	79	79	5	we are the future	high inergy	
1978-07-22	80	90	2	can't help but say	tyrone davis	
1978-07-22	81	83	3	ready or not	deborah washington	
1978-07-22	82	82	5	words don't say enough	7th wonder	
1978-07-22	83	95	2	super woman	the dells	
1978-07-22	84	88	2	ever ready	johnnie taylor	
1978-07-22	85	89	2	from east to west	voyage	
1978-07-22	86	NEW	1	more than just a joy	aretha franklin	
1978-07-22	87	NEW	1	what you waiting for	stargard	
1978-07-22	88	NEW	1	dance (disco heat)	sylvester	
1978-07-22	89	NEW	1	lady blue	george benson	
1978-07-22	90	NEW	1	i.o.u.	joe simon	
1978-07-22	91	91	3	one night affair	samona cooke	
1978-07-22	92	96	2	i'm in love with love	kathy barnes	
1978-07-22	93	92	3	sho you rite	wilson williams	
1978-07-22	94	76	19	do it with feeling	michael zager and the moon band	
1978-07-22	95	NEW	1	i can't move no mountains	shirley brown	
1978-07-22	96	NEW	1	whistle bump	eumir deodato	
1978-07-22	97	97	2	i love the way you love	ginie lynn	
1978-07-22	98	93	3	1-2-3 (you and me)	dorothy moore	
1978-07-22	99	99	6	spend the night with me	silver convention	
1978-07-22	100	98	4	law and order	love committee	
1978-07-29	1	1	11	you and i	rick james	
1978-07-29	2	3	12	boogie oogie oogie	a taste of honey	
1978-07-29	3	4	6	three times a lady	commodores	
1978-07-29	4	2	11	stuff like that	quincy jones	
1978-07-29	5	5	10	last dance	donna summer	
1978-07-29	6	6	10	close the door	teddy pendergrass	
1978-07-29	7	7	13	runaway love	linda clifford	
1978-07-29	8	8	17	use ta be my girl	the o'jays	
1978-07-29	9	9	14	shame	evelyn "champagne" king	
1978-07-29	10	10	13	annie mae	natalie cole	
1978-07-29	11	11	12	shadow dancing	andy gibb	
1978-07-29	12	16	11	i like girls	the fatback band	
1978-07-29	13	13	13	feel the fire	peabo bryson	
1978-07-29	14	18	7	if you're ready (here it comes)	enchantment	
1978-07-29	15	12	17	the grooveline	heatwave	
1978-07-29	16	22	5	shake and dance	confunkshun	
1978-07-29	17	14	11	love to see you smile	bobby bland	
1978-07-29	18	34	6	get off	foxy	
1978-07-29	19	15	15	let's go all the way	the whispers	
1978-07-29	20	29	5	groove with you	the isley brothers	
1978-07-29	21	27	9	don't pity me	faith, hope and charity	
1978-07-29	22	24	7	stop your weeping	the dramatics	
1978-07-29	23	25	9	thank god it's friday	love and kisses	
1978-07-29	24	31	7	victim	candi staton	
1978-07-29	25	32	9	sun is here	the sundays	
1978-07-29	26	37	6	my radio sure sounds good to me	graham central station	
1978-07-29	27	35	6	baby i need your love today	sweet thunder	
1978-07-29	28	19	10	can't give up a good thing	soul children	
1978-07-29	29	26	9	you know you wanna be loved	keith barrow	
1978-07-29	30	23	11	is this a love thing	raydio	
1978-07-29	31	20	14	i am your women,she is your wife	barbara mason	
1978-07-29	32	17	17	dukey stick (part one)	george duke	
1978-07-29	33	50	5	take me i'm yours	michael henderson	
1978-07-29	34	44	6	never make a move too soon	b.b. king	
1978-07-29	35	45	6	the spank	james brown	
1978-07-29	36	28	11	hollywood squares	bootsy's rubber band	
1978-07-29	37	47	5	youngblood (livin' in the streets)	war	
1978-07-29	38	56	4	you're all i need to get by	johnny mathis & deniece williams	
1978-07-29	39	30	9	funkentelchy	parliament	
1978-07-29	40	59	3	if you wanna do a dance	the spinners	
1978-07-29	41	33	15	daylight and darkness	smokey robinson	
1978-07-29	42	39	10	by way of love's express	ashford & simpson	
1978-07-29	43	40	10	good,bad and funky	shotgun	
1978-07-29	44	54	7	miss you	the rolling stones	
1978-07-29	45	60	3	holding on (when love is gone)	l.t.d.	
1978-07-29	46	38	9	one on one	prince phillip mitchell	
1978-07-29	47	36	20	dance across the floor	jimmy "bo" horne	
1978-07-29	48	21	18	take me to the next phase	the isley brothers	
1978-07-29	49	43	8	automatic lover	sylvia (r&b)	
1978-07-29	50	46	12	get to me	luther ingram	
1978-07-29	51	41	14	ain't no smoke without fire	eddie kendricks	
1978-07-29	52	NEW	1	got to get you into my life	earth, wind & fire	
1978-07-29	53	63	4	this is your life	norman connors	
1978-07-29	54	64	4	stellar funk	slave	
1978-07-29	55	65	5	i don't know what i'd do (if you ever left me)	sweet cream	
1978-07-29	56	49	9	if ever i see you again	roberta flack	
1978-07-29	57	67	8	you	the mccrarys	
1978-07-29	58	68	4	first impressions	the stylistics	
1978-07-29	59	55	10	i got what you need	bunny sigler	
1978-07-29	60	58	8	teach me tonight (me gusta tu baile)	patti labelle	
1978-07-29	61	51	11	one life to live	lou rawls	
1978-07-29	62	NEW	1	smile	the emotions	
1978-07-29	63	73	4	it's over	cameo	
1978-07-29	64	74	3	love brought me back	d.j. rogers	
1978-07-29	65	75	3	castles of sand	jermaine jackson	
1978-07-29	66	76	3	saturday	norma jean wright	
1978-07-29	67	61	10	home made jam	bobby humphrey	
1978-07-29	68	66	5	everybody has a dream	the manhattans	
1978-07-29	69	62	7	who turned you on	wilson pickett	
1978-07-29	70	80	3	can't help but say	tyrone davis	
1978-07-29	71	69	19	ms.	david oliver	
1978-07-29	72	72	8	two doors down	joe	
1978-07-29	73	83	3	super woman	the dells	
1978-07-29	74	71	13	just wanna make a dream come true	mass production	
1978-07-29	75	87	2	what you waiting for	stargard	
1978-07-29	76	86	2	more than just a joy	aretha franklin	
1978-07-29	77	77	3	celebrate	brass construction	
1978-07-29	78	88	2	dance (disco heat)	sylvester	
1978-07-29	79	89	2	lady blue	george benson	
1978-07-29	80	90	2	i.o.u.	joe simon	
1978-07-29	81	81	4	ready or not	deborah washington	
1978-07-29	82	82	6	words don't say enough	7th wonder	
1978-07-29	83	NEW	1	funk-o-nots	ohio players	
1978-07-29	84	NEW	1	blue love	rufus and chaka khan	
1978-07-29	85	NEW	1	cheek to cheek	kay-gees	
1978-07-29	86	NEW	1	slow dance	stanley clarke	
1978-07-29	87	79	6	we are the future	high inergy	
1978-07-29	88	92	3	i'm in love with love	kathy barnes	
1978-07-29	89	NEW	1	change of pace	brotherhood of man	
1978-07-29	90	NEW	1	there'll never be	switch	
1978-07-29	91	96	2	whistle bump	eumir deodato	
1978-07-29	92	95	2	i can't move no mountains	shirley brown	
1978-07-29	93	NEW	1	our love will survive	memphis horns	
1978-07-29	94	NEW	1	you got me running	lenny williams	
1978-07-29	95	97	3	i love the way you love	ginie lynn	
1978-07-29	96	NEW	1	i didn't take your man	ann peebles	
1978-07-29	97	84	3	ever ready	johnnie taylor	
1978-07-29	98	NEW	1	soft and wet	prince	
1978-07-29	99	94	20	do it with feeling	michael zager and the moon band	
1978-07-29	100	98	4	1-2-3 (you and me)	dorothy moore	
1978-08-05	1	2	13	boogie oogie oogie	a taste of honey	
1978-08-05	2	3	7	three times a lady	commodores	
1978-08-05	3	1	12	you and i	rick james	
1978-08-05	4	4	12	stuff like that	quincy jones	
1978-08-05	5	6	11	close the door	teddy pendergrass	
1978-08-05	6	5	11	last dance	donna summer	
1978-08-05	7	7	14	runaway love	linda clifford	
1978-08-05	8	9	15	shame	evelyn "champagne" king	
1978-08-05	9	18	7	get off	foxy	
1978-08-05	10	16	6	shake and dance	confunkshun	
1978-08-05	11	8	18	use ta be my girl	the o'jays	
1978-08-05	12	12	12	i like girls	the fatback band	
1978-08-05	13	10	14	annie mae	natalie cole	
1978-08-05	14	14	8	if you're ready (here it comes)	enchantment	
1978-08-05	15	13	14	feel the fire	peabo bryson	
1978-08-05	16	20	6	groove with you	the isley brothers	
1978-08-05	17	38	5	you're all i need to get by	johnny mathis & deniece williams	
1978-08-05	18	24	8	victim	candi staton	
1978-08-05	19	26	7	my radio sure sounds good to me	graham central station	
1978-08-05	20	21	10	don't pity me	faith, hope and charity	
1978-08-05	21	27	7	baby i need your love today	sweet thunder	
1978-08-05	22	45	4	holding on (when love is gone)	l.t.d.	
1978-08-05	23	33	6	take me i'm yours	michael henderson	
1978-08-05	24	22	8	stop your weeping	the dramatics	
1978-08-05	25	25	10	sun is here	the sundays	
1978-08-05	26	34	7	never make a move too soon	b.b. king	
1978-08-05	27	35	7	the spank	james brown	
1978-08-05	28	17	12	love to see you smile	bobby bland	
1978-08-05	29	37	6	youngblood (livin' in the streets)	war	
1978-08-05	30	40	4	if you wanna do a dance	the spinners	
1978-08-05	31	23	10	thank god it's friday	love and kisses	
1978-08-05	32	52	2	got to get you into my life	earth, wind & fire	
1978-08-05	33	19	16	let's go all the way	the whispers	
1978-08-05	34	44	8	miss you	the rolling stones	
1978-08-05	35	28	11	can't give up a good thing	soul children	
1978-08-05	36	29	10	you know you wanna be loved	keith barrow	
1978-08-05	37	15	18	the grooveline	heatwave	
1978-08-05	38	11	13	shadow dancing	andy gibb	
1978-08-05	39	30	12	is this a love thing	raydio	
1978-08-05	40	32	18	dukey stick (part one)	george duke	
1978-08-05	41	36	12	hollywood squares	bootsy's rubber band	
1978-08-05	42	31	15	i am your women,she is your wife	barbara mason	
1978-08-05	43	53	5	this is your life	norman connors	
1978-08-05	44	54	5	stellar funk	slave	
1978-08-05	45	55	6	i don't know what i'd do (if you ever left me)	sweet cream	
1978-08-05	46	42	11	by way of love's express	ashford & simpson	
1978-08-05	47	57	9	you	the mccrarys	
1978-08-05	48	58	5	first impressions	the stylistics	
1978-08-05	49	43	11	good,bad and funky	shotgun	
1978-08-05	50	46	10	one on one	prince phillip mitchell	
1978-08-05	51	50	13	get to me	luther ingram	
1978-08-05	52	62	2	smile	the emotions	
1978-08-05	53	41	16	daylight and darkness	smokey robinson	
1978-08-05	54	64	4	love brought me back	d.j. rogers	
1978-08-05	55	65	4	castles of sand	jermaine jackson	
1978-08-05	56	66	4	saturday	norma jean wright	
1978-08-05	57	47	21	dance across the floor	jimmy "bo" horne	
1978-08-05	58	73	4	super woman	the dells	
1978-08-05	59	75	3	what you waiting for	stargard	
1978-08-05	60	63	5	it's over	cameo	
1978-08-05	61	59	11	i got what you need	bunny sigler	
1978-08-05	62	49	9	automatic lover	sylvia (r&b)	
1978-08-05	63	78	3	dance (disco heat)	sylvester	
1978-08-05	64	39	10	funkentelchy	parliament	
1978-08-05	65	68	6	everybody has a dream	the manhattans	
1978-08-05	66	76	3	more than just a joy	aretha franklin	
1978-08-05	67	67	11	home made jam	bobby humphrey	
1978-08-05	68	83	2	funk-o-nots	ohio players	
1978-08-05	69	79	3	lady blue	george benson	
1978-08-05	70	70	4	can't help but say	tyrone davis	
1978-08-05	71	80	3	i.o.u.	joe simon	
1978-08-05	72	81	5	ready or not	deborah washington	
1978-08-05	73	NEW	1	brandy	the o'jays	
1978-08-05	74	84	2	blue love	rufus and chaka khan	
1978-08-05	75	85	2	cheek to cheek	kay-gees	
