1974-02-02	97	100	2	soul march	the fatback band	
1974-02-02	98	NEW	1	she calls me baby	j. kelly	
1974-02-02	99	NEW	1	sound your funky horn	k.c. & the sunshine band	
1974-02-02	100	NEW	1	big time lover	cornelius brothers & sister rose	
1974-02-09	1	4	7	boogie down	eddie kendricks	
1974-02-09	2	2	8	put your hands together	the o'jays	
1974-02-09	3	5	11	jungle boogie	kool & the gang	
1974-02-09	4	6	10	trying to hold on to my woman	lamont dozier	
1974-02-09	5	1	9	let your hair down	the temptations	
1974-02-09	6	8	10	sexy mama	moments	
1974-02-09	7	3	12	livin' for you	al green	
1974-02-09	8	9	9	"joy" pt. i	isaac hayes	
1974-02-09	9	13	9	i like to live the love	b.b. king	
1974-02-09	10	10	12	can this be real	natural four	
1974-02-09	11	7	9	what it comes down to	the isley brothers	
1974-02-09	12	19	8	i'll be the other woman	the soul children	
1974-02-09	13	15	9	love's theme	love unlimited orchestra	
1974-02-09	14	11	12	i've got to use my imagination	gladys knight and the pips	
1974-02-09	15	12	11	i miss you	the dells	
1974-02-09	16	18	7	last time i saw him	diana ross	
1974-02-09	17	22	9	stop to start	blue magic	
1974-02-09	18	23	6	that's what the blues is all about	albert king	
1974-02-09	19	21	11	quick, fast, in a hurry	new york city	
1974-02-09	20	26	10	wish that you were mine	the manhattans	
1974-02-09	21	30	5	you're so unique	billy preston	
1974-02-09	22	25	10	soul power 74 (part i)	maceo and the macks	
1974-02-09	23	14	13	until you come back to me (that's what i'm gonna do)	aretha franklin	
1974-02-09	24	29	7	wang dang doodle	the pointer sisters	
1974-02-09	25	36	5	we're getting careless with our love	johnnie taylor	
1974-02-09	26	39	4	mighty love - pt. 1	the spinners	
1974-02-09	27	34	6	the first time we met	independents	
1974-02-09	28	16	14	stoned to the bone - part 1	james brown	
1974-02-09	29	17	11	power of love	jerry butler	
1974-02-09	30	45	4	you sure love to ball	marvin gaye	
1974-02-09	31	20	14	baby come close	smokey robinson	
1974-02-09	32	24	14	living for the city	stevie wonder	
1974-02-09	33	37	7	there's got to be rain in your life (to appreciate the sunshine)	dorothy norwood	
1974-02-09	34	48	5	i wish it was me	tyrone davis	
1974-02-09	35	40	11	it may be winter outside, (but in my heart it's spring)	love unlimited	
1974-02-09	36	44	7	if it's in you to do wrong	the impressions	
1974-02-09	37	32	11	i've got to break away	baby washington	
1974-02-09	38	41	6	a mother for my children	the whispers	
1974-02-09	39	42	9	i will	ruby winters	
1974-02-09	40	54	4	homely girl	the chi-lites	
1974-02-09	41	52	6	i told you so	the delfonics	
1974-02-09	42	27	17	show and tell	al wilson	
1974-02-09	43	50	10	i'd rather be (blind, cripple & crazy)	o.v. wright	
1974-02-09	44	55	5	that's the sound that lonely makes	tavares	
1974-02-09	45	28	16	this time i'm gone for good	bobby "blue" bland	
1974-02-09	46	31	11	can't say nothin'	curtis mayfield	
1974-02-09	47	33	17	if you're ready (come go with me)	the staple singers	
1974-02-09	48	53	7	witch doctor bump	the chubukos	
1974-02-09	49	35	18	rockin' roll baby	the stylistics	
1974-02-09	50	38	12	soft soul boogie woogie	wilson pickett	
1974-02-09	51	65	4	i just can't get you out of my mind	four tops	
1974-02-09	52	47	11	give me just another day	the miracles	
1974-02-09	53	58	10	no time to burn	black heat	
1974-02-09	54	56	8	funky music part i	thomas east	
1974-02-09	55	73	3	lookin' for a love	bobby womack	
1974-02-09	56	51	10	for the good times-part i	seventh wonder	
1974-02-09	57	68	6	get your thing together	annette snell	
1974-02-09	58	66	5	if it were left up to me	sly & the family stone	
1974-02-09	59	43	12	(i'd know you) anywhere	ashford & simpson	
1974-02-09	60	46	14	i'm the midnight special	clarence carter	
1974-02-09	61	77	3	thanks for saving my life	billy paul	
1974-02-09	62	72	5	alfredo	sylvia (r&b)	
1974-02-09	63	67	8	so tied up	sam dees	
1974-02-09	64	75	3	it's been a long time	the new birth	
1974-02-09	65	71	6	sweet dan	betty everett	
1974-02-09	66	70	7	i need someone	linda perry	
1974-02-09	67	69	8	come little children	donny hathaway	
1974-02-09	68	59	10	talking about the boss and i	harmon bethea	
1974-02-09	69	61	9	if that's the way you want it	skylark	
1974-02-09	70	74	7	talk to the rain	spring	
1974-02-09	71	64	10	what is hip?	tower of power	
1974-02-09	72	76	4	love song	mandrill	
1974-02-09	73	78	8	baby i love you	benny johnson	
1974-02-09	74	86	2	keep it in the family	leon haywood	
1974-02-09	75	83	5	he didn't know (he kept on talking)	garland green	
1974-02-09	76	82	5	don't nobody live here (by the name of fool)	denise lasalle	
1974-02-09	77	90	2	same beat - part 1	fred wesley & the j.b.'s	
1974-02-09	78	84	6	let them talk	z.z. hill	
1974-02-09	79	85	3	through the love in my heart	the sylvers	
1974-02-09	80	95	3	just don't want to be lonely	the main ingredient	
1974-02-09	81	79	7	love epidemic	the trammps	
1974-02-09	82	NEW	1	when the fuel runs out	executive suite	
1974-02-09	83	89	5	wish i had a girl like you	little beaver	
1974-02-09	84	91	3	life is a song worth singing	johnny mathis	
1974-02-09	85	93	4	thanks dad pt. 1	joe quarterman	
1974-02-09	86	NEW	1	my mistake (was to love you)	diana ross & marvin gaye	
1974-02-09	87	92	5	i'll be sweeter tomorrow	the escorts	
1974-02-09	88	99	2	sound your funky horn	k.c. & the sunshine band	
1974-02-09	89	NEW	1	i wouldn't give you up	ecstasy, passion & pain	
1974-02-09	90	NEW	1	outside woman	bloodstone	
1974-02-09	91	96	2	loving you	johnny nash	
1974-02-09	92	88	6	you're too good to be true	creative source	
1974-02-09	93	98	2	she calls me baby	j. kelly	
1974-02-09	94	97	3	soul march	the fatback band	
1974-02-09	95	100	2	big time lover	cornelius brothers & sister rose	
1974-02-09	96	NEW	1	that's the way she is	bobby earl williams	
1974-02-09	97	94	4	sing a sad song	percy & them	
1974-02-09	98	NEW	1	i'm falling in love (i feel good all over)	fantastic four	
1974-02-09	99	NEW	1	best thing that ever happened to me	the persuaders	
1974-02-09	100	NEW	1	one woman man	lawrence payton	
1974-02-16	1	1	8	boogie down	eddie kendricks	
1974-02-16	2	3	12	jungle boogie	kool & the gang	
1974-02-16	3	2	9	put your hands together	the o'jays	
1974-02-16	4	4	11	trying to hold on to my woman	lamont dozier	
1974-02-16	5	6	11	sexy mama	moments	
1974-02-16	6	5	10	let your hair down	the temptations	
1974-02-16	7	8	10	"joy" pt. i	isaac hayes	
1974-02-16	8	9	10	i like to live the love	b.b. king	
1974-02-16	9	12	9	i'll be the other woman	the soul children	
1974-02-16	10	13	10	love's theme	love unlimited orchestra	
1974-02-16	11	10	13	can this be real	natural four	
1974-02-16	12	26	5	mighty love - pt. 1	the spinners	
1974-02-16	13	25	6	we're getting careless with our love	johnnie taylor	
1974-02-16	14	17	10	stop to start	blue magic	
1974-02-16	15	16	8	last time i saw him	diana ross	
1974-02-16	16	21	6	you're so unique	billy preston	
1974-02-16	17	7	13	livin' for you	al green	
1974-02-16	18	18	7	that's what the blues is all about	albert king	
1974-02-16	19	20	11	wish that you were mine	the manhattans	
1974-02-16	20	22	11	soul power 74 (part i)	maceo and the macks	
1974-02-16	21	27	7	the first time we met	independents	
1974-02-16	22	11	10	what it comes down to	the isley brothers	
1974-02-16	23	19	12	quick, fast, in a hurry	new york city	
1974-02-16	24	30	5	you sure love to ball	marvin gaye	
1974-02-16	25	14	13	i've got to use my imagination	gladys knight and the pips	
1974-02-16	26	33	8	there's got to be rain in your life (to appreciate the sunshine)	dorothy norwood	
1974-02-16	27	15	12	i miss you	the dells	
1974-02-16	28	34	6	i wish it was me	tyrone davis	
1974-02-16	29	23	14	until you come back to me (that's what i'm gonna do)	aretha franklin	
1974-02-16	30	40	5	homely girl	the chi-lites	
1974-02-16	31	24	8	wang dang doodle	the pointer sisters	
1974-02-16	32	28	15	stoned to the bone - part 1	james brown	
1974-02-16	33	44	6	that's the sound that lonely makes	tavares	
1974-02-16	34	36	8	if it's in you to do wrong	the impressions	
1974-02-16	35	41	7	i told you so	the delfonics	
1974-02-16	36	38	7	a mother for my children	the whispers	
1974-02-16	37	29	12	power of love	jerry butler	
1974-02-16	38	43	11	i'd rather be (blind, cripple & crazy)	o.v. wright	
1974-02-16	39	55	4	lookin' for a love	bobby womack	
1974-02-16	40	31	15	baby come close	smokey robinson	
1974-02-16	41	51	5	i just can't get you out of my mind	four tops	
1974-02-16	42	32	15	living for the city	stevie wonder	
1974-02-16	43	39	10	i will	ruby winters	
1974-02-16	44	48	8	witch doctor bump	the chubukos	
1974-02-16	45	35	12	it may be winter outside, (but in my heart it's spring)	love unlimited	
1974-02-16	46	37	12	i've got to break away	baby washington	
1974-02-16	47	61	4	thanks for saving my life	billy paul	
1974-02-16	48	64	4	it's been a long time	the new birth	
1974-02-16	49	42	18	show and tell	al wilson	
1974-02-16	50	57	7	get your thing together	annette snell	
1974-02-16	51	53	11	no time to burn	black heat	
1974-02-16	52	54	9	funky music part i	thomas east	
1974-02-16	53	46	12	can't say nothin'	curtis mayfield	
1974-02-16	54	50	13	soft soul boogie woogie	wilson pickett	
1974-02-16	55	52	12	give me just another day	the miracles	
1974-02-16	56	56	11	for the good times-part i	seventh wonder	
1974-02-16	57	58	6	if it were left up to me	sly & the family stone	
1974-02-16	58	65	7	sweet dan	betty everett	
1974-02-16	59	63	9	so tied up	sam dees	
1974-02-16	60	66	8	i need someone	linda perry	
1974-02-16	61	77	3	same beat - part 1	fred wesley & the j.b.'s	
1974-02-16	62	62	6	alfredo	sylvia (r&b)	
1974-02-16	63	70	8	talk to the rain	spring	
1974-02-16	64	80	4	just don't want to be lonely	the main ingredient	
1974-02-16	65	72	5	love song	mandrill	
1974-02-16	66	74	3	keep it in the family	leon haywood	
1974-02-16	67	76	6	don't nobody live here (by the name of fool)	denise lasalle	
1974-02-16	68	73	9	baby i love you	benny johnson	
1974-02-16	69	86	2	my mistake (was to love you)	diana ross & marvin gaye	
1974-02-16	70	79	4	through the love in my heart	the sylvers	
1974-02-16	71	67	9	come little children	donny hathaway	
1974-02-16	72	75	6	he didn't know (he kept on talking)	garland green	
1974-02-16	73	90	2	outside woman	bloodstone	
1974-02-16	74	78	7	let them talk	z.z. hill	
1974-02-16	75	88	3	sound your funky horn	k.c. & the sunshine band	
1974-02-16	76	82	2	when the fuel runs out	executive suite	
1974-02-16	77	89	2	i wouldn't give you up	ecstasy, passion & pain	
1974-02-16	78	83	6	wish i had a girl like you	little beaver	
1974-02-16	79	NEW	1	best thing that ever happened to me	gladys knight and the pips	
1974-02-16	80	84	4	life is a song worth singing	johnny mathis	
1974-02-16	81	71	11	what is hip?	tower of power	
1974-02-16	82	85	5	thanks dad pt. 1	joe quarterman	
1974-02-16	83	87	6	i'll be sweeter tomorrow	the escorts	
1974-02-16	84	91	3	loving you	johnny nash	
1974-02-16	85	93	3	she calls me baby	j. kelly	
1974-02-16	86	94	4	soul march	the fatback band	
1974-02-16	87	NEW	1	willie pass the water	ripple	
1974-02-16	88	95	3	big time lover	cornelius brothers & sister rose	
1974-02-16	89	81	8	love epidemic	the trammps	
1974-02-16	90	NEW	1	newsy neighbors	first choice	
1974-02-16	91	96	2	that's the way she is	bobby earl williams	
1974-02-16	92	99	2	best thing that ever happened to me	the persuaders	
1974-02-16	93	98	2	i'm falling in love (i feel good all over)	fantastic four	
1974-02-16	94	NEW	1	corazon	the ltg exchange	
1974-02-16	95	100	2	one woman man	lawrence payton	
1974-02-16	96	NEW	1	party bump	gentlemen and their lady	
1974-02-16	97	NEW	1	i'm into somethin' i can't shake loose	paul kelly	
1974-02-16	98	NEW	1	deep inside you	gloria taylor	
1974-02-16	99	NEW	1	tightrope	junie	
1974-02-16	100	NEW	1	i don't know why (i love you the way i do)	storm	
1974-02-23	1	1	9	boogie down	eddie kendricks	
1974-02-23	2	2	13	jungle boogie	kool & the gang	
1974-02-23	3	5	12	sexy mama	moments	
1974-02-23	4	3	10	put your hands together	the o'jays	
1974-02-23	5	12	6	mighty love - pt. 1	the spinners	
1974-02-23	6	8	11	i like to live the love	b.b. king	
1974-02-23	7	9	10	i'll be the other woman	the soul children	
1974-02-23	8	4	12	trying to hold on to my woman	lamont dozier	
1974-02-23	9	13	7	we're getting careless with our love	johnnie taylor	
1974-02-23	10	10	11	love's theme	love unlimited orchestra	
1974-02-23	11	7	11	"joy" pt. i	isaac hayes	
1974-02-23	12	16	7	you're so unique	billy preston	
1974-02-23	13	6	11	let your hair down	the temptations	
1974-02-23	14	24	6	you sure love to ball	marvin gaye	
1974-02-23	15	18	8	that's what the blues is all about	albert king	
1974-02-23	16	39	5	lookin' for a love	bobby womack	
1974-02-23	17	11	14	can this be real	natural four	
1974-02-23	18	30	6	homely girl	the chi-lites	
1974-02-23	19	14	11	stop to start	blue magic	
1974-02-23	20	21	8	the first time we met	independents	
1974-02-23	21	26	9	there's got to be rain in your life (to appreciate the sunshine)	dorothy norwood	
1974-02-23	22	28	7	i wish it was me	tyrone davis	
1974-02-23	23	33	7	that's the sound that lonely makes	tavares	
1974-02-23	24	15	9	last time i saw him	diana ross	
1974-02-23	25	19	12	wish that you were mine	the manhattans	
1974-02-23	26	20	12	soul power 74 (part i)	maceo and the macks	
1974-02-23	27	22	11	what it comes down to	the isley brothers	
1974-02-23	28	17	14	livin' for you	al green	
1974-02-23	29	41	6	i just can't get you out of my mind	four tops	
1974-02-23	30	23	13	quick, fast, in a hurry	new york city	
1974-02-23	31	34	9	if it's in you to do wrong	the impressions	
1974-02-23	32	36	8	a mother for my children	the whispers	
1974-02-23	33	38	12	i'd rather be (blind, cripple & crazy)	o.v. wright	
1974-02-23	34	47	5	thanks for saving my life	billy paul	
1974-02-23	35	35	8	i told you so	the delfonics	
1974-02-23	36	48	5	it's been a long time	the new birth	
1974-02-23	37	25	14	i've got to use my imagination	gladys knight and the pips	
1974-02-23	38	29	15	until you come back to me (that's what i'm gonna do)	aretha franklin	
1974-02-23	39	44	9	witch doctor bump	the chubukos	
1974-02-23	40	27	13	i miss you	the dells	
1974-02-23	41	37	13	power of love	jerry butler	
1974-02-23	42	32	16	stoned to the bone - part 1	james brown	
1974-02-23	43	31	9	wang dang doodle	the pointer sisters	
1974-02-23	44	50	8	get your thing together	annette snell	
1974-02-23	45	64	5	just don't want to be lonely	the main ingredient	
1974-02-23	46	51	12	no time to burn	black heat	
1974-02-23	47	40	16	baby come close	smokey robinson	
1974-02-23	48	61	4	same beat - part 1	fred wesley & the j.b.'s	
1974-02-23	49	73	3	outside woman	bloodstone	
1974-02-23	50	69	3	my mistake (was to love you)	diana ross & marvin gaye	
1974-02-23	51	42	16	living for the city	stevie wonder	
1974-02-23	52	79	2	best thing that ever happened to me	gladys knight and the pips	
1974-02-23	53	58	8	sweet dan	betty everett	
1974-02-23	54	60	9	i need someone	linda perry	
1974-02-23	55	63	9	talk to the rain	spring	
1974-02-23	56	45	13	it may be winter outside, (but in my heart it's spring)	love unlimited	
1974-02-23	57	52	10	funky music part i	thomas east	
1974-02-23	58	66	4	keep it in the family	leon haywood	
1974-02-23	59	56	12	for the good times-part i	seventh wonder	
1974-02-23	60	70	5	through the love in my heart	the sylvers	
1974-02-23	61	75	4	sound your funky horn	k.c. & the sunshine band	
1974-02-23	62	57	7	if it were left up to me	sly & the family stone	
1974-02-23	63	77	3	i wouldn't give you up	ecstasy, passion & pain	
1974-02-23	64	76	3	when the fuel runs out	executive suite	
1974-02-23	65	90	2	newsy neighbors	first choice	
1974-02-23	66	87	2	willie pass the water	ripple	
1974-02-23	67	72	7	he didn't know (he kept on talking)	garland green	
1974-02-23	68	92	3	best thing that ever happened to me	the persuaders	
1974-02-23	69	59	10	so tied up	sam dees	
1974-02-23	70	67	7	don't nobody live here (by the name of fool)	denise lasalle	
1974-02-23	71	81	12	what is hip?	tower of power	
1974-02-23	72	80	5	life is a song worth singing	johnny mathis	
1974-02-23	73	NEW	1	touch a hand, make a friend	the staple singers	
1974-02-23	74	NEW	1	i got to try it one time	millie jackson	
1974-02-23	75	84	4	loving you	johnny nash	
1974-02-23	76	74	8	let them talk	z.z. hill	
1974-02-23	77	85	4	she calls me baby	j. kelly	
1974-02-23	78	86	5	soul march	the fatback band	
1974-02-23	79	65	6	love song	mandrill	
1974-02-23	80	78	7	wish i had a girl like you	little beaver	
1974-02-23	81	NEW	1	honey please, can't ya see	barry white	
1974-02-23	82	91	3	that's the way she is	bobby earl williams	
1974-02-23	83	94	2	corazon	the ltg exchange	
1974-02-23	84	82	6	thanks dad pt. 1	joe quarterman	
1974-02-23	85	93	3	i'm falling in love (i feel good all over)	fantastic four	
1974-02-23	86	95	3	one woman man	lawrence payton	
1974-02-23	87	96	2	party bump	gentlemen and their lady	
1974-02-23	88	97	2	i'm into somethin' i can't shake loose	paul kelly	
1974-02-23	89	NEW	1	and i panicked	the dramatics	
1974-02-23	90	88	4	big time lover	cornelius brothers & sister rose	
1974-02-23	91	NEW	1	chameleon	herbie hancock	
1974-02-23	92	NEW	1	goin' down slow	bobby "blue" bland	
1974-02-23	93	NEW	1	that's how heartaches are made	jerry butler	
1974-02-23	94	NEW	1	sweet stuff	sylvia	
1974-02-23	95	100	2	i don't know why (i love you the way i do)	storm	
