1979-03-31	10	15	5	love ballad	george benson	
1979-03-31	11	10	11	dancin'	grey & hanks	
1979-03-31	12	4	13	i will survive	gloria gaynor	
1979-03-31	13	17	9	i don't want nobody else (to dance with you)	narada michael walden	
1979-03-31	14	20	7	hot number	foxy	
1979-03-31	15	16	8	keep on dancin'	gary's gang	
1979-03-31	16	7	20	livin' it up (friday night)	bell & james	
1979-03-31	17	22	6	high on your love suite	rick james	
1979-03-31	18	24	8	it must be love	alton mcclain & destiny	
1979-03-31	19	12	11	heaven knows	donna summer with brooklyn dreams	
1979-03-31	20	14	17	aqua boogie (a psychoalphadiscobetabioaquadoloop)	parliament	
1979-03-31	21	18	11	keep it together (declaration of love)	rufus	
1979-03-31	22	36	4	shine	barkays	
1979-03-31	23	29	6	star love	cheryl lynn	
1979-03-31	24	23	9	a funky space reincarnation	marvin gaye	
1979-03-31	25	28	9	say that you will	george duke	
1979-03-31	26	35	6	in the mood	tyrone davis	
1979-03-31	27	34	8	i wanna write you a love song	david oliver	
1979-03-31	28	38	5	stand by	natalie cole	
1979-03-31	29	26	10	i wanna be closer	switch	
1979-03-31	30	30	9	don't it make it better	bill withers	
1979-03-31	31	21	19	never had a love like this before	tavares	
1979-03-31	32	42	5	feel that you're feelin'	maze	
1979-03-31	33	41	5	woman in love	the three degrees	
1979-03-31	34	33	9	captain boogie	wardell piper	
1979-03-31	35	19	11	contact	edwin starr	
1979-03-31	36	25	15	somewhere in my lifetime	phyllis hyman	
1979-03-31	37	63	2	reunited	peaches & herb	
1979-03-31	38	32	20	it's all the way live	lakeside	
1979-03-31	39	27	11	fire	the pointer sisters	
1979-03-31	40	40	7	life is a dance	chaka khan	
1979-03-31	41	50	4	dance lady dance	crown heights affair	
1979-03-31	42	31	23	shake your groove thing	peaches & herb	
1979-03-31	43	43	8	boogie town	f.l.b.	
1979-03-31	44	37	10	pops, we love you (a tribute to father)	diana ross, marvin gaye, smokey robinson & stevie wonder	
1979-03-31	45	39	16	hang it up	patrice rushen	
1979-03-31	46	46	8	don't you wanna make love	shotgun	
1979-03-31	47	57	7	saturday night,sunday morning	thelma houston	
1979-03-31	48	58	5	this year	curtis mayfield	
1979-03-31	49	48	9	freak the freak the funk (rock)	the fatback band	
1979-03-31	50	60	5	take me home	cher	
1979-03-31	51	45	10	you bring the best out in me	the dells	
1979-03-31	52	44	7	tragedy	bee gees	
1979-03-31	53	49	18	what's your sign girl	danny pearson	
1979-03-31	54	64	4	brighter days	vernon burch	
1979-03-31	55	47	21	now that we found love	third world	
1979-03-31	56	53	9	haven't stopped dancing yet	gonzalez	
1979-03-31	57	67	4	you can't change that	raydio	
1979-03-31	58	68	4	it's alright with me	patti labelle	
1979-03-31	59	69	7	baby,you really got me goin'	brothers by choice	
1979-03-31	60	70	4	here comes the hurt again	the manhattans	
1979-03-31	61	71	3	cut loose	hamilton bohannon	
1979-03-31	62	72	4	love and desire (part i)	arpeggio	
1979-03-31	63	73	3	happiness	the pointer sisters	
1979-03-31	64	74	3	am i too late	gladys knight	
1979-03-31	65	66	7	i belong to you	the rance allen group	
1979-03-31	66	59	24	i don't know if it's right	evelyn "champagne" king	
1979-03-31	67	77	3	this time i'll be sweeter	angela bofill	
1979-03-31	68	78	3	any way you want it	enchantment	
1979-03-31	69	61	17	holy ghost	barkays	
1979-03-31	70	80	3	dance with you	carrie lucas	
1979-03-31	71	81	2	crosswinds	peabo bryson	
1979-03-31	72	82	4	keep your body working	kleeer	
1979-03-31	73	83	2	are you ready for love	the spinners	
1979-03-31	74	75	6	the rock	east coast	
1979-03-31	75	85	2	by the way you dance (i knew it was you)	bunny sigler	
1979-03-31	76	86	2	in the navy	village people	
1979-03-31	77	87	5	consistency	osiris	
1979-03-31	78	88	2	saturday night	t-connection	
1979-03-31	79	84	4	(everybody) get dancin'	bombers	
1979-03-31	80	89	2	don't you need	linda evans	
1979-03-31	81	NEW	1	walk on by	average white band	
1979-03-31	82	NEW	1	good,good feelin'	war	
1979-03-31	83	NEW	1	bridge over troubled water	linda clifford	
1979-03-31	84	NEW	1	loving you	donald byrd	
1979-03-31	85	95	3	straight to the bank	bill summers	
1979-03-31	86	NEW	1	do you wanna go party	kc and the sunshine band	
1979-03-31	87	NEW	1	give love a chance	cameo	
1979-03-31	88	NEW	1	shake	the gap band	
1979-03-31	89	NEW	1	can't you see me i'm fired up	mass production	
1979-03-31	90	90	2	you can do it	al hudson & the partners	
1979-03-31	91	93	2	pick me up,i'll dance	melba moore	
1979-03-31	92	94	3	what a fool believes	the doobie brothers	
1979-03-31	93	99	2	future past	danny johnson	
1979-03-31	94	92	7	fire up	adc band	
1979-03-31	95	98	2	there'but for the grace of god go i	machine	
1979-03-31	96	96	3	(i wanna) go home with you	the miami disco band featuring beverly barkley	
1979-03-31	97	97	2	if you got the time (i've got the love)	ann peebles	
1979-03-31	98	NEW	7	superman	herbie mann	
1979-03-31	99	NEW	1	come down to earth	energetics	
1979-03-31	100	76	9	i'm not dreaming	zulema	
1979-04-07	1	2	14	i got my mind made up (you can get it girl)	instant funk	
1979-04-07	2	1	11	he's the greatest dancer	sister sledge	
1979-04-07	3	3	11	shake your body (down to the ground)	the jacksons	
1979-04-07	4	5	9	disco nights (rock-freak)	g.q.	
1979-04-07	5	7	8	i want your love	chic	
1979-04-07	6	9	9	knock on wood	amii stewart	
1979-04-07	7	8	14	oh honey	delegation	
1979-04-07	8	10	6	love ballad	george benson	
1979-04-07	9	37	3	reunited	peaches & herb	
1979-04-07	10	13	10	i don't want nobody else (to dance with you)	narada michael walden	
1979-04-07	11	14	8	hot number	foxy	
1979-04-07	12	4	17	bustin' loose	chuck brown & the soul searchers	
1979-04-07	13	17	7	high on your love suite	rick james	
1979-04-07	14	18	9	it must be love	alton mcclain & destiny	
1979-04-07	15	15	9	keep on dancin'	gary's gang	
1979-04-07	16	22	5	shine	barkays	
1979-04-07	17	23	7	star love	cheryl lynn	
1979-04-07	18	6	11	da ya think i'm sexy?	rod stewart	
1979-04-07	19	26	7	in the mood	tyrone davis	
1979-04-07	20	28	6	stand by	natalie cole	
1979-04-07	21	11	12	dancin'	grey & hanks	
1979-04-07	22	16	21	livin' it up (friday night)	bell & james	
1979-04-07	23	19	12	heaven knows	donna summer with brooklyn dreams	
1979-04-07	24	32	6	feel that you're feelin'	maze	
1979-04-07	25	25	10	say that you will	george duke	
1979-04-07	26	12	14	i will survive	gloria gaynor	
1979-04-07	27	27	9	i wanna write you a love song	david oliver	
1979-04-07	28	33	6	woman in love	the three degrees	
1979-04-07	29	24	10	a funky space reincarnation	marvin gaye	
1979-04-07	30	30	10	don't it make it better	bill withers	
1979-04-07	31	41	5	dance lady dance	crown heights affair	
1979-04-07	32	31	20	never had a love like this before	tavares	
1979-04-07	33	29	11	i wanna be closer	switch	
1979-04-07	34	21	12	keep it together (declaration of love)	rufus	
1979-04-07	35	34	10	captain boogie	wardell piper	
1979-04-07	36	46	9	don't you wanna make love	shotgun	
1979-04-07	37	47	8	saturday night,sunday morning	thelma houston	
1979-04-07	38	35	12	contact	edwin starr	
1979-04-07	39	50	6	take me home	cher	
1979-04-07	40	48	6	this year	curtis mayfield	
1979-04-07	41	57	5	you can't change that	raydio	
1979-04-07	42	58	5	it's alright with me	patti labelle	
1979-04-07	43	38	21	it's all the way live	lakeside	
1979-04-07	44	54	5	brighter days	vernon burch	
1979-04-07	45	40	8	life is a dance	chaka khan	
1979-04-07	46	20	18	aqua boogie (a psychoalphadiscobetabioaquadoloop)	parliament	
1979-04-07	47	43	9	boogie town	f.l.b.	
1979-04-07	48	44	11	pops, we love you (a tribute to father)	diana ross, marvin gaye, smokey robinson & stevie wonder	
1979-04-07	49	49	10	freak the freak the funk (rock)	the fatback band	
1979-04-07	50	60	5	here comes the hurt again	the manhattans	
1979-04-07	51	61	4	cut loose	hamilton bohannon	
1979-04-07	52	62	5	love and desire (part i)	arpeggio	
1979-04-07	53	63	4	happiness	the pointer sisters	
1979-04-07	54	64	4	am i too late	gladys knight	
1979-04-07	55	71	3	crosswinds	peabo bryson	
1979-04-07	56	59	8	baby,you really got me goin'	brothers by choice	
1979-04-07	57	67	4	this time i'll be sweeter	angela bofill	
1979-04-07	58	68	4	any way you want it	enchantment	
1979-04-07	59	73	3	are you ready for love	the spinners	
1979-04-07	60	70	4	dance with you	carrie lucas	
1979-04-07	61	65	8	i belong to you	the rance allen group	
1979-04-07	62	72	5	keep your body working	kleeer	
1979-04-07	63	53	19	what's your sign girl	danny pearson	
1979-04-07	64	74	7	the rock	east coast	
1979-04-07	65	75	3	by the way you dance (i knew it was you)	bunny sigler	
1979-04-07	66	76	3	in the navy	village people	
1979-04-07	67	66	25	i don't know if it's right	evelyn "champagne" king	
1979-04-07	68	78	3	saturday night	t-connection	
1979-04-07	69	82	2	good,good feelin'	war	
1979-04-07	70	80	3	don't you need	linda evans	
1979-04-07	71	81	2	walk on by	average white band	
1979-04-07	72	86	2	do you wanna go party	kc and the sunshine band	
1979-04-07	73	83	2	bridge over troubled water	linda clifford	
1979-04-07	74	84	2	loving you	donald byrd	
1979-04-07	75	85	4	straight to the bank	bill summers	
1979-04-07	76	NEW	1	ready or not	herbie hancock	
1979-04-07	77	77	6	consistency	osiris	
1979-04-07	78	87	2	give love a chance	cameo	
1979-04-07	79	88	2	shake	the gap band	
1979-04-07	80	89	2	can't you see me i'm fired up	mass production	
1979-04-07	81	NEW	1	i who have nothing	sylvester	
1979-04-07	82	92	4	what a fool believes	the doobie brothers	
1979-04-07	83	NEW	1	can't shake the feeling	beck family	
1979-04-07	84	NEW	1	any fool could see (you were meant for me)	barry white	
1979-04-07	85	NEW	1	you says it all	randy brown	
1979-04-07	86	NEW	1	lost in loving you	the mc crarys	
1979-04-07	87	NEW	1	never change lovers in the middle of the night	millie jackson	
1979-04-07	88	NEW	1	flashback	ashford & simpson	
1979-04-07	89	90	3	you can do it	al hudson & the partners	
1979-04-07	90	NEW	1	dancer	gino soccio	
1979-04-07	91	91	3	pick me up,i'll dance	melba moore	
1979-04-07	92	93	3	future past	danny johnson	
1979-04-07	93	NEW	1	ain't no stoppin' us now	mcfadden & whitehead	
1979-04-07	94	95	3	there'but for the grace of god go i	machine	
1979-04-07	95	97	3	if you got the time (i've got the love)	ann peebles	
1979-04-07	96	79	5	(everybody) get dancin'	bombers	
1979-04-07	97	98	8	superman	herbie mann	
1979-04-07	98	99	2	come down to earth	energetics	
1979-04-07	99	36	16	somewhere in my lifetime	phyllis hyman	
1979-04-07	100	52	8	tragedy	bee gees	
1979-04-14	1	4	10	disco nights (rock-freak)	g.q.	
1979-04-14	2	1	15	i got my mind made up (you can get it girl)	instant funk	
1979-04-14	3	3	12	shake your body (down to the ground)	the jacksons	
1979-04-14	4	9	4	reunited	peaches & herb	
1979-04-14	5	5	9	i want your love	chic	
1979-04-14	6	6	10	knock on wood	amii stewart	
1979-04-14	7	8	7	love ballad	george benson	
1979-04-14	8	2	12	he's the greatest dancer	sister sledge	
1979-04-14	9	10	11	i don't want nobody else (to dance with you)	narada michael walden	
1979-04-14	10	11	9	hot number	foxy	
1979-04-14	11	7	15	oh honey	delegation	
1979-04-14	12	14	10	it must be love	alton mcclain & destiny	
1979-04-14	13	13	8	high on your love suite	rick james	
1979-04-14	14	16	6	shine	barkays	
1979-04-14	15	19	8	in the mood	tyrone davis	
1979-04-14	16	17	8	star love	cheryl lynn	
1979-04-14	17	20	7	stand by	natalie cole	
1979-04-14	18	15	10	keep on dancin'	gary's gang	
1979-04-14	19	12	18	bustin' loose	chuck brown & the soul searchers	
1979-04-14	20	24	7	feel that you're feelin'	maze	
1979-04-14	21	18	12	da ya think i'm sexy?	rod stewart	
1979-04-14	22	21	13	dancin'	grey & hanks	
1979-04-14	23	22	22	livin' it up (friday night)	bell & james	
1979-04-14	24	31	6	dance lady dance	crown heights affair	
1979-04-14	25	25	11	say that you will	george duke	
1979-04-14	26	23	13	heaven knows	donna summer with brooklyn dreams	
1979-04-14	27	28	7	woman in love	the three degrees	
1979-04-14	28	41	6	you can't change that	raydio	
1979-04-14	29	27	10	i wanna write you a love song	david oliver	
1979-04-14	30	37	9	saturday night,sunday morning	thelma houston	
1979-04-14	31	39	7	take me home	cher	
1979-04-14	32	30	11	don't it make it better	bill withers	
1979-04-14	33	26	15	i will survive	gloria gaynor	
1979-04-14	34	42	6	it's alright with me	patti labelle	
1979-04-14	35	29	11	a funky space reincarnation	marvin gaye	
1979-04-14	36	36	10	don't you wanna make love	shotgun	
1979-04-14	37	32	21	never had a love like this before	tavares	
1979-04-14	38	33	12	i wanna be closer	switch	
1979-04-14	39	50	6	here comes the hurt again	the manhattans	
1979-04-14	40	40	7	this year	curtis mayfield	
1979-04-14	41	44	6	brighter days	vernon burch	
1979-04-14	42	53	5	happiness	the pointer sisters	
1979-04-14	43	51	5	cut loose	hamilton bohannon	
1979-04-14	44	52	6	love and desire (part i)	arpeggio	
1979-04-14	45	54	5	am i too late	gladys knight	
1979-04-14	46	55	4	crosswinds	peabo bryson	
1979-04-14	47	57	5	this time i'll be sweeter	angela bofill	
1979-04-14	48	58	5	any way you want it	enchantment	
1979-04-14	49	59	4	are you ready for love	the spinners	
1979-04-14	50	35	11	captain boogie	wardell piper	
1979-04-14	51	61	9	i belong to you	the rance allen group	
1979-04-14	52	56	9	baby,you really got me goin'	brothers by choice	
1979-04-14	53	47	10	boogie town	f.l.b.	
1979-04-14	54	43	22	it's all the way live	lakeside	
1979-04-14	55	65	4	by the way you dance (i knew it was you)	bunny sigler	
1979-04-14	56	66	4	in the navy	village people	
1979-04-14	57	NEW	1	i wanna be with you	the isley brothers	
1979-04-14	58	68	4	saturday night	t-connection	
1979-04-14	59	69	3	good,good feelin'	war	
1979-04-14	60	60	5	dance with you	carrie lucas	
1979-04-14	61	71	3	walk on by	average white band	
1979-04-14	62	62	6	keep your body working	kleeer	
1979-04-14	63	72	3	do you wanna go party	kc and the sunshine band	
1979-04-14	64	64	8	the rock	east coast	
1979-04-14	65	73	3	bridge over troubled water	linda clifford	
1979-04-14	66	75	5	straight to the bank	bill summers	
1979-04-14	67	76	2	ready or not	herbie hancock	
1979-04-14	68	81	2	i who have nothing	sylvester	
1979-04-14	69	79	3	shake	the gap band	
1979-04-14	70	70	4	don't you need	linda evans	
1979-04-14	71	80	3	can't you see me i'm fired up	mass production	
1979-04-14	72	82	5	what a fool believes	the doobie brothers	
1979-04-14	73	83	2	can't shake the feeling	beck family	
1979-04-14	74	74	3	loving you	donald byrd	
1979-04-14	75	84	2	any fool could see (you were meant for me)	barry white	
1979-04-14	76	85	2	you says it all	randy brown	
1979-04-14	77	86	2	lost in loving you	the mc crarys	
1979-04-14	78	78	3	give love a chance	cameo	
1979-04-14	79	87	2	never change lovers in the middle of the night	millie jackson	
1979-04-14	80	88	2	flashback	ashford & simpson	
1979-04-14	81	NEW	1	mr. me, mrs. you	creme d'cocoa	
1979-04-14	82	NEW	1	first come,first served	rose royce	
1979-04-14	83	93	2	ain't no stoppin' us now	mcfadden & whitehead	
1979-04-14	84	89	4	you can do it	al hudson & the partners	
1979-04-14	85	NEW	1	work it out	breakwater	
1979-04-14	86	91	4	pick me up,i'll dance	melba moore	
1979-04-14	87	NEW	1	b.y.o.f. (bring your own funk)	fantastic four	
1979-04-14	88	NEW	1	long distance love	latimore	
1979-04-14	89	NEW	1	when i found you	patrice rushen	
1979-04-14	90	90	2	dancer	gino soccio	
1979-04-14	91	94	4	there'but for the grace of god go i	machine	
1979-04-14	92	92	4	future past	danny johnson	
1979-04-14	93	96	6	(everybody) get dancin'	bombers	
1979-04-14	94	NEW	1	insurance man for the funk	bernie worrell	
1979-04-14	95	95	4	if you got the time (i've got the love)	ann peebles	
1979-04-14	96	97	9	superman	herbie mann	
1979-04-14	97	NEW	1	show time - part i	the undisputed truth	
1979-04-14	98	NEW	1	this funk is made for dancing	broadway	
1979-04-14	99	NEW	1	get up and get down pt. 1	all points bulletin	
1979-04-14	100	49	11	freak the freak the funk (rock)	the fatback band	
1979-04-21	1	1	11	disco nights (rock-freak)	g.q.	
1979-04-21	2	4	5	reunited	peaches & herb	
1979-04-21	3	3	13	shake your body (down to the ground)	the jacksons	
1979-04-21	4	7	8	love ballad	george benson	
1979-04-21	5	5	10	i want your love	chic	
1979-04-21	6	6	11	knock on wood	amii stewart	
1979-04-21	7	10	10	hot number	foxy	
1979-04-21	8	2	16	i got my mind made up (you can get it girl)	instant funk	
1979-04-21	9	9	12	i don't want nobody else (to dance with you)	narada michael walden	
1979-04-21	10	12	11	it must be love	alton mcclain & destiny	
1979-04-21	11	15	9	in the mood	tyrone davis	
1979-04-21	12	13	9	high on your love suite	rick james	
1979-04-21	13	17	8	stand by	natalie cole	
1979-04-21	14	14	7	shine	barkays	
1979-04-21	15	20	8	feel that you're feelin'	maze	
1979-04-21	16	16	9	star love	cheryl lynn	
1979-04-21	17	28	7	you can't change that	raydio	
1979-04-21	18	8	13	he's the greatest dancer	sister sledge	
1979-04-21	19	11	16	oh honey	delegation	
1979-04-21	20	24	7	dance lady dance	crown heights affair	
1979-04-21	21	18	11	keep on dancin'	gary's gang	
1979-04-21	22	19	19	bustin' loose	chuck brown & the soul searchers	
1979-04-21	23	21	13	da ya think i'm sexy?	rod stewart	
1979-04-21	24	30	10	saturday night,sunday morning	thelma houston	
1979-04-21	25	31	8	take me home	cher	
1979-04-21	26	25	12	say that you will	george duke	
1979-04-21	27	27	8	woman in love	the three degrees	
1979-04-21	28	23	23	livin' it up (friday night)	bell & james	
1979-04-21	29	22	14	dancin'	grey & hanks	
1979-04-21	30	29	11	i wanna write you a love song	david oliver	
1979-04-21	31	39	7	here comes the hurt again	the manhattans	
1979-04-21	32	42	6	happiness	the pointer sisters	
1979-04-21	33	32	12	don't it make it better	bill withers	
1979-04-21	34	34	7	it's alright with me	patti labelle	
1979-04-21	35	36	11	don't you wanna make love	shotgun	
1979-04-21	36	46	5	crosswinds	peabo bryson	
1979-04-21	37	47	6	this time i'll be sweeter	angela bofill	
1979-04-21	38	48	6	any way you want it	enchantment	
1979-04-21	39	49	5	are you ready for love	the spinners	
1979-04-21	40	33	16	i will survive	gloria gaynor	
1979-04-21	41	51	10	i belong to you	the rance allen group	
1979-04-21	42	41	7	brighter days	vernon burch	
1979-04-21	43	43	6	cut loose	hamilton bohannon	
1979-04-21	44	44	7	love and desire (part i)	arpeggio	
1979-04-21	45	45	6	am i too late	gladys knight	
1979-04-21	46	55	5	by the way you dance (i knew it was you)	bunny sigler	
1979-04-21	47	57	2	i wanna be with you	the isley brothers	
1979-04-21	48	56	5	in the navy	village people	
1979-04-21	49	58	5	saturday night	t-connection	
1979-04-21	50	59	4	good,good feelin'	war	
1979-04-21	51	52	10	baby,you really got me goin'	brothers by choice	
1979-04-21	52	63	4	do you wanna go party	kc and the sunshine band	
1979-04-21	53	61	4	walk on by	average white band	
1979-04-21	54	67	3	ready or not	herbie hancock	
1979-04-21	55	69	4	shake	the gap band	
1979-04-21	56	66	6	straight to the bank	bill summers	
1979-04-21	57	65	4	bridge over troubled water	linda clifford	
1979-04-21	58	68	3	i who have nothing	sylvester	
1979-04-21	59	60	6	dance with you	carrie lucas	
1979-04-21	60	62	7	keep your body working	kleeer	
1979-04-21	61	71	4	can't you see me i'm fired up	mass production	
1979-04-21	62	26	14	heaven knows	donna summer with brooklyn dreams	
1979-04-21	63	73	3	can't shake the feeling	beck family	
1979-04-21	64	35	12	a funky space reincarnation	marvin gaye	
1979-04-21	65	75	3	any fool could see (you were meant for me)	barry white	
1979-04-21	66	76	3	you says it all	randy brown	
1979-04-21	67	77	3	lost in loving you	the mc crarys	
1979-04-21	68	40	8	this year	curtis mayfield	
1979-04-21	69	79	3	never change lovers in the middle of the night	millie jackson	
1979-04-21	70	80	3	flashback	ashford & simpson	
1979-04-21	71	81	2	mr. me, mrs. you	creme d'cocoa	
1979-04-21	72	72	6	what a fool believes	the doobie brothers	
1979-04-21	73	82	2	first come,first served	rose royce	
1979-04-21	74	83	3	ain't no stoppin' us now	mcfadden & whitehead	
1979-04-21	75	85	2	work it out	breakwater	
1979-04-21	76	78	4	give love a chance	cameo	
1979-04-21	77	87	2	b.y.o.f. (bring your own funk)	fantastic four	
1979-04-21	78	88	2	long distance love	latimore	
1979-04-21	79	64	9	the rock	east coast	
1979-04-21	80	53	11	boogie town	f.l.b.	
1979-04-21	81	84	5	you can do it	al hudson & the partners	
1979-04-21	82	NEW	1	rumpofsteelskin	parliament	
1979-04-21	83	NEW	1	raise your hands	brick	
1979-04-21	84	NEW	1	i'm in so deep	james bradley	
1979-04-21	85	86	5	pick me up,i'll dance	melba moore	
1979-04-21	86	97	2	show time - part i	the undisputed truth	
1979-04-21	87	89	2	when i found you	patrice rushen	
1979-04-21	88	NEW	1	bad for me	dee dee bridgewater	
1979-04-21	89	NEW	1	let me be good to you	lou rawls	
1979-04-21	90	NEW	1	say won't cha	chocolate milk	
1979-04-21	91	93	7	(everybody) get dancin'	bombers	
1979-04-21	92	94	2	insurance man for the funk	bernie worrell	
1979-04-21	93	98	2	this funk is made for dancing	broadway	
1979-04-21	94	90	3	dancer	gino soccio	
1979-04-21	95	NEW	1	living in a world	beverly and duane	
1979-04-21	96	74	4	loving you	donald byrd	
1979-04-21	97	38	13	i wanna be closer	switch	
1979-04-21	98	99	2	get up and get down pt. 1	all points bulletin	
1979-04-21	99	37	22	never had a love like this before	tavares	
1979-04-21	100	91	5	there'but for the grace of god go i	machine	
1979-04-28	1	2	6	reunited	peaches & herb	
1979-04-28	2	1	12	disco nights (rock-freak)	g.q.	
1979-04-28	3	4	9	love ballad	george benson	
1979-04-28	4	3	14	shake your body (down to the ground)	the jacksons	
1979-04-28	5	7	11	hot number	foxy	
1979-04-28	6	5	11	i want your love	chic	
1979-04-28	7	6	12	knock on wood	amii stewart	
1979-04-28	8	11	10	in the mood	tyrone davis	
1979-04-28	9	9	13	i don't want nobody else (to dance with you)	narada michael walden	
1979-04-28	10	10	12	it must be love	alton mcclain & destiny	
1979-04-28	11	13	9	stand by	natalie cole	
1979-04-28	12	12	10	high on your love suite	rick james	
1979-04-28	13	15	9	feel that you're feelin'	maze	
1979-04-28	14	17	8	you can't change that	raydio	
1979-04-28	15	8	17	i got my mind made up (you can get it girl)	instant funk	
1979-04-28	16	14	8	shine	barkays	
1979-04-28	17	16	10	star love	cheryl lynn	
1979-04-28	18	18	14	he's the greatest dancer	sister sledge	
1979-04-28	19	24	11	saturday night,sunday morning	thelma houston	
1979-04-28	20	20	8	dance lady dance	crown heights affair	
1979-04-28	21	25	9	take me home	cher	
1979-04-28	22	19	17	oh honey	delegation	
1979-04-28	23	47	3	i wanna be with you	the isley brothers	
1979-04-28	24	21	12	keep on dancin'	gary's gang	
1979-04-28	25	32	7	happiness	the pointer sisters	
1979-04-28	26	22	20	bustin' loose	chuck brown & the soul searchers	
1979-04-28	27	26	13	say that you will	george duke	
1979-04-28	28	36	6	crosswinds	peabo bryson	
1979-04-28	29	31	8	here comes the hurt again	the manhattans	
1979-04-28	30	37	7	this time i'll be sweeter	angela bofill	
1979-04-28	31	39	6	are you ready for love	the spinners	
1979-04-28	32	50	5	good,good feelin'	war	
1979-04-28	33	41	11	i belong to you	the rance allen group	
1979-04-28	34	34	8	it's alright with me	patti labelle	
1979-04-28	35	27	9	woman in love	the three degrees	
1979-04-28	36	30	12	i wanna write you a love song	david oliver	
1979-04-28	37	46	6	by the way you dance (i knew it was you)	bunny sigler	
1979-04-28	38	38	7	any way you want it	enchantment	
1979-04-28	39	35	12	don't you wanna make love	shotgun	
1979-04-28	40	48	6	in the navy	village people	
1979-04-28	41	49	6	saturday night	t-connection	
1979-04-28	42	33	13	don't it make it better	bill withers	
1979-04-28	43	28	24	livin' it up (friday night)	bell & james	
1979-04-28	44	52	5	do you wanna go party	kc and the sunshine band	
1979-04-28	45	55	5	shake	the gap band	
1979-04-28	46	54	4	ready or not	herbie hancock	
1979-04-28	47	58	4	i who have nothing	sylvester	
1979-04-28	48	56	7	straight to the bank	bill summers	
1979-04-28	49	57	5	bridge over troubled water	linda clifford	
1979-04-28	50	59	7	dance with you	carrie lucas	
1979-04-28	51	65	4	any fool could see (you were meant for me)	barry white	
1979-04-28	52	53	5	walk on by	average white band	
1979-04-28	53	61	5	can't you see me i'm fired up	mass production	
1979-04-28	54	45	7	am i too late	gladys knight	
1979-04-28	55	63	4	can't shake the feeling	beck family	
1979-04-28	56	66	4	you says it all	randy brown	
1979-04-28	57	67	4	lost in loving you	the mc crarys	
1979-04-28	58	42	8	brighter days	vernon burch	
1979-04-28	59	69	4	never change lovers in the middle of the night	millie jackson	
1979-04-28	60	23	14	da ya think i'm sexy?	rod stewart	
1979-04-28	61	71	3	mr. me, mrs. you	creme d'cocoa	
1979-04-28	62	60	8	keep your body working	kleeer	
1979-04-28	63	29	15	dancin'	grey & hanks	
1979-04-28	64	74	4	ain't no stoppin' us now	mcfadden & whitehead	
1979-04-28	65	51	11	baby,you really got me goin'	brothers by choice	
1979-04-28	66	44	8	love and desire (part i)	arpeggio	
1979-04-28	67	43	7	cut loose	hamilton bohannon	
1979-04-28	68	83	2	raise your hands	brick	
1979-04-28	69	73	3	first come,first served	rose royce	
1979-04-28	70	70	4	flashback	ashford & simpson	
1979-04-28	71	75	3	work it out	breakwater	
1979-04-28	72	82	2	rumpofsteelskin	parliament	
1979-04-28	73	81	6	you can do it	al hudson & the partners	
1979-04-28	74	84	2	i'm in so deep	james bradley	
1979-04-28	75	78	3	long distance love	latimore	
1979-04-28	76	86	3	show time - part i	the undisputed truth	
1979-04-28	77	77	3	b.y.o.f. (bring your own funk)	fantastic four	
1979-04-28	78	88	2	bad for me	dee dee bridgewater	
1979-04-28	79	89	2	let me be good to you	lou rawls	
1979-04-28	80	90	2	say won't cha	chocolate milk	
1979-04-28	81	NEW	1	hot stuff	donna summer	
1979-04-28	82	NEW	1	bustin' out	rick james	
1979-04-28	83	93	3	this funk is made for dancing	broadway	
1979-04-28	84	94	4	dancer	gino soccio	
1979-04-28	85	NEW	1	what cha gonna do with my lovin'	stephanie mills	
1979-04-28	86	NEW	1	night dancin'	taka boom	
1979-04-28	87	NEW	1	double cross	first choice	
1979-04-28	88	NEW	1	memory lane	minnie riperton	
1979-04-28	89	NEW	1	the very thought of you	albert king	
1979-04-28	90	NEW	1	hold on to love	seawind	
1979-04-28	91	91	8	(everybody) get dancin'	bombers	
1979-04-28	92	95	2	living in a world	beverly and duane	
1979-04-28	93	NEW	1	all for you	ronnie laws	
1979-04-28	94	NEW	1	if you want it	niteflyte	
1979-04-28	95	85	6	pick me up,i'll dance	melba moore	
1979-04-28	96	96	5	loving you	donald byrd	
1979-04-28	97	40	17	i will survive	gloria gaynor	
1979-04-28	98	76	5	give love a chance	cameo	
1979-04-28	99	72	7	what a fool believes	the doobie brothers	
1979-04-28	100	79	10	the rock	east coast	
1979-05-05	1	1	7	reunited	peaches & herb	
1979-05-05	2	2	13	disco nights (rock-freak)	g.q.	
1979-05-05	3	3	10	love ballad	george benson	
1979-05-05	4	5	12	hot number	foxy	
1979-05-05	5	14	9	you can't change that	raydio	
1979-05-05	6	4	15	shake your body (down to the ground)	the jacksons	
1979-05-05	7	8	11	in the mood	tyrone davis	
1979-05-05	8	13	10	feel that you're feelin'	maze	
1979-05-05	9	11	10	stand by	natalie cole	
1979-05-05	10	7	13	knock on wood	amii stewart	
1979-05-05	11	10	13	it must be love	alton mcclain & destiny	
1979-05-05	12	9	14	i don't want nobody else (to dance with you)	narada michael walden	
1979-05-05	13	6	12	i want your love	chic	
1979-05-05	14	12	11	high on your love suite	rick james	
1979-05-05	15	23	4	i wanna be with you	the isley brothers	
1979-05-05	16	16	9	shine	barkays	
