1969-06-14	15	45	3	sweet soul shakin	young hearts	
1969-06-14	16	12	15	stone soul	mongo santamaria	
1969-06-14	17	17	24	live at the copa	the temptations	
1969-06-14	18	18	14	can i change my mind	tyrone davis	
1969-06-14	19	10	10	say it loud-i'm black and i'm proud	james brown	
1969-06-14	20	40	2	the way it was - the way it is	lou rawls	
1969-06-14	21	26	4	gettin' down to it	james brown	
1969-06-14	22	16	24	soulful strut	young-holt unlimited	
1969-06-14	23	21	6	the young mods' forgotten story	the impressions	
1969-06-14	24	22	7	love's happening	the five stairsteps	
1969-06-14	25	15	24	tcb	diana ross & the supremes	
1969-06-14	26	20	25	promises, promises	dionne warwick	
1969-06-14	27	NEW	1	marvin gaye and his girls	marvin gaye	
1969-06-14	28	28	6	raw blues	johnnie taylor	
1969-06-14	29	30	4	memphis underground	herbie mann	
1969-06-14	30	19	21	who's making love...	johnnie taylor	
1969-06-14	31	25	6	i'm all yours-baby!	ray charles	
1969-06-14	32	31	16	the dells musical menu/always together	the dells	
1969-06-14	33	23	17	hey jude	wilson pickett	
1969-06-14	34	35	5	16 original big hits, volume 10	various artists	
1969-06-14	35	24	41	live at the apollo, volume ii	james brown	
1969-06-14	36	36	17	sound of sexy soul	the delfonics	
1969-06-14	37	37	8	blood, sweat & tears	blood, sweat & tears	
1969-06-14	38	33	6	one eye open	the maskman & the agents	
1969-06-14	39	32	8	soft and beautiful	aretha franklin	
1969-06-14	40	34	24	silk n' soul	gladys knight and the pips	
1969-06-14	41	27	11	say it loud!	lou donaldson	
1969-06-14	42	41	10	bayou country	creedence clearwater revival	
1969-06-14	43	42	28	diana ross & the supremes join the temptations	diana ross & the supremes	
1969-06-14	44	44	3	there'll come a time	betty everett	
1969-06-14	45	NEW	1	the dells greatest hits	the dells	
1969-06-14	46	NEW	1	the chokin' kind	joe simon	
1969-06-14	47	47	3	in concert/back by demand	the soulful strings	
1969-06-14	48	NEW	1	the booker t. set	booker t. & the mg's	
1969-06-14	49	NEW	1	the soul view now!	bettye swann	
1969-06-14	50	50	2	ruff'n ready	jimmy ruffin	
1969-06-21	1	10	3	m.p.g.	marvin gaye	
1969-06-21	2	2	3	the age of aquarius	the 5th dimension	
1969-06-21	3	1	15	cloud nine	the temptations	
1969-06-21	4	3	9	it's our thing	the isley brothers	
1969-06-21	5	5	6	let us go into the house of the lord	the edwin hawkins singers	
1969-06-21	6	4	25	the ice man cometh	jerry butler	
1969-06-21	7	7	19	aretha franklin: soul '69	aretha franklin	
1969-06-21	8	6	8	stand!	sly & the family stone	
1969-06-21	9	8	12	soulful	dionne warwick	
1969-06-21	10	11	20	uptight	booker t. & the mg's	
1969-06-21	11	9	6	25 miles	edwin starr	
1969-06-21	12	12	7	grazin'	the friends of distinction	
1969-06-21	13	15	4	sweet soul shakin	young hearts	
1969-06-21	14	13	14	for once in my life	o.c. smith	
1969-06-21	15	14	16	mother nature's son	ramsey lewis	
1969-06-21	16	NEW	1	my whole world ended	david ruffin	
1969-06-21	17	20	3	the way it was - the way it is	lou rawls	
1969-06-21	18	21	5	gettin' down to it	james brown	
1969-06-21	19	18	15	can i change my mind	tyrone davis	
1969-06-21	20	19	11	say it loud-i'm black and i'm proud	james brown	
1969-06-21	21	16	16	stone soul	mongo santamaria	
1969-06-21	22	17	25	live at the copa	the temptations	
1969-06-21	23	26	26	promises, promises	dionne warwick	
1969-06-21	24	29	5	memphis underground	herbie mann	
1969-06-21	25	27	2	marvin gaye and his girls	marvin gaye	
1969-06-21	26	28	7	raw blues	johnnie taylor	
1969-06-21	27	22	25	soulful strut	young-holt unlimited	
1969-06-21	28	24	8	love's happening	the five stairsteps	
1969-06-21	29	23	7	the young mods' forgotten story	the impressions	
1969-06-21	30	25	25	tcb	diana ross & the supremes	
1969-06-21	31	NEW	1	foolish fool	dee dee warwick	
1969-06-21	32	NEW	1	odele brown plays otis redding	odell brown & the organ-izers	
1969-06-21	33	32	17	the dells musical menu/always together	the dells	
1969-06-21	34	34	6	16 original big hits, volume 10	various artists	
1969-06-21	35	35	42	live at the apollo, volume ii	james brown	
1969-06-21	36	31	7	i'm all yours-baby!	ray charles	
1969-06-21	37	30	22	who's making love...	johnnie taylor	
1969-06-21	38	48	2	the booker t. set	booker t. & the mg's	
1969-06-21	39	39	9	soft and beautiful	aretha franklin	
1969-06-21	40	37	9	blood, sweat & tears	blood, sweat & tears	
1969-06-21	41	36	18	sound of sexy soul	the delfonics	
1969-06-21	42	38	7	one eye open	the maskman & the agents	
1969-06-21	43	46	2	the chokin' kind	joe simon	
1969-06-21	44	45	2	the dells greatest hits	the dells	
1969-06-21	45	43	29	diana ross & the supremes join the temptations	diana ross & the supremes	
1969-06-21	46	NEW	1	outta season	ike & tina turner	
1969-06-21	47	NEW	1	the meters	the meters	
1969-06-21	48	49	2	the soul view now!	bettye swann	
1969-06-21	49	NEW	1	bound to happen	william bell	
1969-06-21	50	33	18	hey jude	wilson pickett	
1969-06-28	1	1	4	m.p.g.	marvin gaye	
1969-06-28	2	3	16	cloud nine	the temptations	
1969-06-28	3	2	4	the age of aquarius	the 5th dimension	
1969-06-28	4	4	10	it's our thing	the isley brothers	
1969-06-28	5	16	2	my whole world ended	david ruffin	
1969-06-28	6	8	9	stand!	sly & the family stone	
1969-06-28	7	6	26	the ice man cometh	jerry butler	
1969-06-28	8	9	13	soulful	dionne warwick	
1969-06-28	9	10	21	uptight	booker t. & the mg's	
1969-06-28	10	12	8	grazin'	the friends of distinction	
1969-06-28	11	5	7	let us go into the house of the lord	the edwin hawkins singers	
1969-06-28	12	7	20	aretha franklin: soul '69	aretha franklin	
1969-06-28	13	13	5	sweet soul shakin	young hearts	
1969-06-28	14	11	7	25 miles	edwin starr	
1969-06-28	15	14	15	for once in my life	o.c. smith	
1969-06-28	16	24	6	memphis underground	herbie mann	
1969-06-28	17	17	4	the way it was - the way it is	lou rawls	
1969-06-28	18	18	6	gettin' down to it	james brown	
1969-06-28	19	15	17	mother nature's son	ramsey lewis	
1969-06-28	20	20	12	say it loud-i'm black and i'm proud	james brown	
1969-06-28	21	19	16	can i change my mind	tyrone davis	
1969-06-28	22	21	17	stone soul	mongo santamaria	
1969-06-28	23	NEW	1	let the sunshine in	the supremes	
1969-06-28	24	25	3	marvin gaye and his girls	marvin gaye	
1969-06-28	25	23	27	promises, promises	dionne warwick	
1969-06-28	26	22	26	live at the copa	the temptations	
1969-06-28	27	27	26	soulful strut	young-holt unlimited	
1969-06-28	28	26	8	raw blues	johnnie taylor	
1969-06-28	29	38	3	the booker t. set	booker t. & the mg's	
1969-06-28	30	30	26	tcb	diana ross & the supremes	
1969-06-28	31	31	2	foolish fool	dee dee warwick	
1969-06-28	32	32	2	odele brown plays otis redding	odell brown & the organ-izers	
1969-06-28	33	29	8	the young mods' forgotten story	the impressions	
1969-06-28	34	28	9	love's happening	the five stairsteps	
1969-06-28	35	NEW	1	memphis queen	carla thomas	
1969-06-28	36	36	8	i'm all yours-baby!	ray charles	
1969-06-28	37	37	23	who's making love...	johnnie taylor	
1969-06-28	38	40	10	blood, sweat & tears	blood, sweat & tears	
1969-06-28	39	44	3	the dells greatest hits	the dells	
1969-06-28	40	33	18	the dells musical menu/always together	the dells	
1969-06-28	41	43	3	the chokin' kind	joe simon	
1969-06-28	42	35	43	live at the apollo, volume ii	james brown	
1969-06-28	43	34	7	16 original big hits, volume 10	various artists	
1969-06-28	44	45	30	diana ross & the supremes join the temptations	diana ross & the supremes	
1969-06-28	45	47	2	the meters	the meters	
1969-06-28	46	46	2	outta season	ike & tina turner	
1969-06-28	47	41	19	sound of sexy soul	the delfonics	
1969-06-28	48	48	3	the soul view now!	bettye swann	
1969-06-28	49	49	2	bound to happen	william bell	
1969-06-28	50	NEW	1	live & well	b.b. king	
1969-07-05	1	2	17	cloud nine	the temptations	
1969-07-05	2	5	3	my whole world ended	david ruffin	
1969-07-05	3	3	5	the age of aquarius	the 5th dimension	
1969-07-05	4	1	5	m.p.g.	marvin gaye	
1969-07-05	5	4	11	it's our thing	the isley brothers	
1969-07-05	6	6	10	stand!	sly & the family stone	
1969-07-05	7	8	14	soulful	dionne warwick	
1969-07-05	8	7	27	the ice man cometh	jerry butler	
1969-07-05	9	11	8	let us go into the house of the lord	the edwin hawkins singers	
1969-07-05	10	10	9	grazin'	the friends of distinction	
1969-07-05	11	12	21	aretha franklin: soul '69	aretha franklin	
1969-07-05	12	16	7	memphis underground	herbie mann	
1969-07-05	13	23	2	let the sunshine in	the supremes	
1969-07-05	14	9	22	uptight	booker t. & the mg's	
1969-07-05	15	13	6	sweet soul shakin	young hearts	
1969-07-05	16	17	5	the way it was - the way it is	lou rawls	
1969-07-05	17	14	8	25 miles	edwin starr	
1969-07-05	18	15	16	for once in my life	o.c. smith	
1969-07-05	19	18	7	gettin' down to it	james brown	
1969-07-05	20	29	4	the booker t. set	booker t. & the mg's	
1969-07-05	21	19	18	mother nature's son	ramsey lewis	
1969-07-05	22	21	17	can i change my mind	tyrone davis	
1969-07-05	23	20	13	say it loud-i'm black and i'm proud	james brown	
1969-07-05	24	24	4	marvin gaye and his girls	marvin gaye	
1969-07-05	25	22	18	stone soul	mongo santamaria	
1969-07-05	26	26	27	live at the copa	the temptations	
1969-07-05	27	25	28	promises, promises	dionne warwick	
1969-07-05	28	28	9	raw blues	johnnie taylor	
1969-07-05	29	35	2	memphis queen	carla thomas	
1969-07-05	30	31	3	foolish fool	dee dee warwick	
1969-07-05	31	30	27	tcb	diana ross & the supremes	
1969-07-05	32	39	4	the dells greatest hits	the dells	
1969-07-05	33	33	9	the young mods' forgotten story	the impressions	
1969-07-05	34	27	27	soulful strut	young-holt unlimited	
1969-07-05	35	36	9	i'm all yours-baby!	ray charles	
1969-07-05	36	41	4	the chokin' kind	joe simon	
1969-07-05	37	38	11	blood, sweat & tears	blood, sweat & tears	
1969-07-05	38	32	3	odele brown plays otis redding	odell brown & the organ-izers	
1969-07-05	39	50	2	live & well	b.b. king	
1969-07-05	40	40	19	the dells musical menu/always together	the dells	
1969-07-05	41	NEW	1	the johnnie taylor philosophy continues	johnnie taylor	
1969-07-05	42	45	3	the meters	the meters	
1969-07-05	43	NEW	1	son of a preacher man	nancy wilson	
1969-07-05	44	44	31	diana ross & the supremes join the temptations	diana ross & the supremes	
1969-07-05	45	46	3	outta season	ike & tina turner	
1969-07-05	46	NEW	1	greatest hits	jr. walker & the all stars	
1969-07-05	47	37	24	who's making love...	johnnie taylor	
1969-07-05	48	42	44	live at the apollo, volume ii	james brown	
1969-07-05	49	34	10	love's happening	the five stairsteps	
1969-07-05	50	43	8	16 original big hits, volume 10	various artists	
1969-07-12	1	2	4	my whole world ended	david ruffin	
1969-07-12	2	1	18	cloud nine	the temptations	
1969-07-12	3	3	6	the age of aquarius	the 5th dimension	
1969-07-12	4	4	6	m.p.g.	marvin gaye	
1969-07-12	5	6	11	stand!	sly & the family stone	
1969-07-12	6	5	12	it's our thing	the isley brothers	
1969-07-12	7	12	8	memphis underground	herbie mann	
1969-07-12	8	9	9	let us go into the house of the lord	the edwin hawkins singers	
1969-07-12	9	8	28	the ice man cometh	jerry butler	
1969-07-12	10	13	3	let the sunshine in	the supremes	
1969-07-12	11	11	22	aretha franklin: soul '69	aretha franklin	
1969-07-12	12	10	10	grazin'	the friends of distinction	
1969-07-12	13	20	5	the booker t. set	booker t. & the mg's	
1969-07-12	14	7	15	soulful	dionne warwick	
1969-07-12	15	16	6	the way it was - the way it is	lou rawls	
1969-07-12	16	15	7	sweet soul shakin	young hearts	
1969-07-12	17	24	5	marvin gaye and his girls	marvin gaye	
1969-07-12	18	21	19	mother nature's son	ramsey lewis	
1969-07-12	19	19	8	gettin' down to it	james brown	
1969-07-12	20	17	9	25 miles	edwin starr	
1969-07-12	21	14	23	uptight	booker t. & the mg's	
1969-07-12	22	18	17	for once in my life	o.c. smith	
1969-07-12	23	36	5	the chokin' kind	joe simon	
1969-07-12	24	22	18	can i change my mind	tyrone davis	
1969-07-12	25	23	14	say it loud-i'm black and i'm proud	james brown	
1969-07-12	26	29	3	memphis queen	carla thomas	
1969-07-12	27	26	28	live at the copa	the temptations	
1969-07-12	28	25	19	stone soul	mongo santamaria	
1969-07-12	29	27	29	promises, promises	dionne warwick	
1969-07-12	30	NEW	1	hot buttered soul	isaac hayes	
1969-07-12	31	32	5	the dells greatest hits	the dells	
1969-07-12	32	30	4	foolish fool	dee dee warwick	
1969-07-12	33	31	28	tcb	diana ross & the supremes	
1969-07-12	34	28	10	raw blues	johnnie taylor	
1969-07-12	35	NEW	1	damifiknew	mar-keys	
1969-07-12	36	33	10	the young mods' forgotten story	the impressions	
1969-07-12	37	37	12	blood, sweat & tears	blood, sweat & tears	
1969-07-12	38	39	3	live & well	b.b. king	
1969-07-12	39	41	2	the johnnie taylor philosophy continues	johnnie taylor	
1969-07-12	40	35	10	i'm all yours-baby!	ray charles	
1969-07-12	41	43	2	son of a preacher man	nancy wilson	
1969-07-12	42	42	4	the meters	the meters	
1969-07-12	43	NEW	1	doing his thing	ray charles	
1969-07-12	44	46	2	greatest hits	jr. walker & the all stars	
1969-07-12	45	45	4	outta season	ike & tina turner	
1969-07-12	46	44	32	diana ross & the supremes join the temptations	diana ross & the supremes	
1969-07-12	47	40	20	the dells musical menu/always together	the dells	
1969-07-12	48	NEW	1	the mad, mad, mad, mad, mad lads	the mad lads	
1969-07-12	49	NEW	1	so i can love you	the emotions	
1969-07-12	50	NEW	3	bound to happen	william bell	
1969-07-19	1	1	5	my whole world ended	david ruffin	
1969-07-19	2	NEW	1	aretha's gold	aretha franklin	
1969-07-19	3	3	7	the age of aquarius	the 5th dimension	
1969-07-19	4	7	9	memphis underground	herbie mann	
1969-07-19	5	5	12	stand!	sly & the family stone	
1969-07-19	6	6	13	it's our thing	the isley brothers	
1969-07-19	7	10	4	let the sunshine in	the supremes	
1969-07-19	8	2	19	cloud nine	the temptations	
1969-07-19	9	4	7	m.p.g.	marvin gaye	
1969-07-19	10	9	29	the ice man cometh	jerry butler	
1969-07-19	11	13	6	the booker t. set	booker t. & the mg's	
1969-07-19	12	15	7	the way it was - the way it is	lou rawls	
1969-07-19	13	8	10	let us go into the house of the lord	the edwin hawkins singers	
1969-07-19	14	30	2	hot buttered soul	isaac hayes	
1969-07-19	15	14	16	soulful	dionne warwick	
1969-07-19	16	19	9	gettin' down to it	james brown	
1969-07-19	17	17	6	marvin gaye and his girls	marvin gaye	
1969-07-19	18	18	20	mother nature's son	ramsey lewis	
1969-07-19	19	12	11	grazin'	the friends of distinction	
1969-07-19	20	16	8	sweet soul shakin	young hearts	
1969-07-19	21	11	23	aretha franklin: soul '69	aretha franklin	
1969-07-19	22	23	6	the chokin' kind	joe simon	
1969-07-19	23	NEW	1	feliciano/10 to 23	jose feliciano	
1969-07-19	24	NEW	1	jammed together	albert king	
1969-07-19	25	25	15	say it loud-i'm black and i'm proud	james brown	
1969-07-19	26	26	4	memphis queen	carla thomas	
1969-07-19	27	21	24	uptight	booker t. & the mg's	
1969-07-19	28	31	6	the dells greatest hits	the dells	
1969-07-19	29	20	10	25 miles	edwin starr	
1969-07-19	30	44	3	greatest hits	jr. walker & the all stars	
1969-07-19	31	38	4	live & well	b.b. king	
1969-07-19	32	28	20	stone soul	mongo santamaria	
1969-07-19	33	39	3	the johnnie taylor philosophy continues	johnnie taylor	
1969-07-19	34	35	2	damifiknew	mar-keys	
1969-07-19	35	37	13	blood, sweat & tears	blood, sweat & tears	
1969-07-19	36	27	29	live at the copa	the temptations	
1969-07-19	37	32	5	foolish fool	dee dee warwick	
1969-07-19	38	22	18	for once in my life	o.c. smith	
1969-07-19	39	41	3	son of a preacher man	nancy wilson	
1969-07-19	40	40	11	i'm all yours-baby!	ray charles	
1969-07-19	41	42	5	the meters	the meters	
1969-07-19	42	43	2	doing his thing	ray charles	
1969-07-19	43	45	5	outta season	ike & tina turner	
1969-07-19	44	49	2	so i can love you	the emotions	
1969-07-19	45	36	11	the young mods' forgotten story	the impressions	
1969-07-19	46	34	11	raw blues	johnnie taylor	
1969-07-19	47	48	2	the mad, mad, mad, mad, mad lads	the mad lads	
1969-07-19	48	NEW	1	8:15 12:15	bill cosby	
1969-07-19	49	NEW	1	four tops now!	four tops	
1969-07-19	50	50	4	bound to happen	william bell	
1969-07-26	1	2	2	aretha's gold	aretha franklin	
1969-07-26	2	4	10	memphis underground	herbie mann	
1969-07-26	3	1	6	my whole world ended	david ruffin	
1969-07-26	4	5	13	stand!	sly & the family stone	
1969-07-26	5	6	14	it's our thing	the isley brothers	
1969-07-26	6	3	8	the age of aquarius	the 5th dimension	
1969-07-26	7	7	5	let the sunshine in	the supremes	
1969-07-26	8	8	20	cloud nine	the temptations	
1969-07-26	9	14	3	hot buttered soul	isaac hayes	
1969-07-26	10	11	7	the booker t. set	booker t. & the mg's	
1969-07-26	11	12	8	the way it was - the way it is	lou rawls	
1969-07-26	12	10	30	the ice man cometh	jerry butler	
1969-07-26	13	9	8	m.p.g.	marvin gaye	
1969-07-26	14	15	17	soulful	dionne warwick	
1969-07-26	15	16	10	gettin' down to it	james brown	
1969-07-26	16	23	2	feliciano/10 to 23	jose feliciano	
1969-07-26	17	17	7	marvin gaye and his girls	marvin gaye	
1969-07-26	18	13	11	let us go into the house of the lord	the edwin hawkins singers	
1969-07-26	19	18	21	mother nature's son	ramsey lewis	
1969-07-26	20	30	4	greatest hits	jr. walker & the all stars	
1969-07-26	21	21	24	aretha franklin: soul '69	aretha franklin	
1969-07-26	22	20	9	sweet soul shakin	young hearts	
1969-07-26	23	24	2	jammed together	albert king	
1969-07-26	24	25	16	say it loud-i'm black and i'm proud	james brown	
1969-07-26	25	31	5	live & well	b.b. king	
1969-07-26	26	22	7	the chokin' kind	joe simon	
1969-07-26	27	28	7	the dells greatest hits	the dells	
1969-07-26	28	19	12	grazin'	the friends of distinction	
1969-07-26	29	26	5	memphis queen	carla thomas	
1969-07-26	30	39	4	son of a preacher man	nancy wilson	
1969-07-26	31	33	4	the johnnie taylor philosophy continues	johnnie taylor	
1969-07-26	32	35	14	blood, sweat & tears	blood, sweat & tears	
1969-07-26	33	32	21	stone soul	mongo santamaria	
1969-07-26	34	34	3	damifiknew	mar-keys	
1969-07-26	35	NEW	1	love man	otis redding	
1969-07-26	36	41	6	the meters	the meters	
1969-07-26	37	NEW	1	elegant soul	gene harris	
1969-07-26	38	49	2	four tops now!	four tops	
1969-07-26	39	NEW	1	rare stamps	johnnie taylor	
1969-07-26	40	NEW	1	gotta groove	bar-kays	
1969-07-26	41	NEW	1	grits ain't groceries	little milton	
1969-07-26	42	42	3	doing his thing	ray charles	
1969-07-26	43	44	3	so i can love you	the emotions	
1969-07-26	44	48	2	8:15 12:15	bill cosby	
1969-07-26	45	45	12	the young mods' forgotten story	the impressions	
1969-07-26	46	47	3	the mad, mad, mad, mad, mad lads	the mad lads	
1969-07-26	47	43	6	outta season	ike & tina turner	
1969-07-26	48	NEW	1	the boss	jimmy smith	
1969-07-26	49	NEW	1	close-up	lou rawls	
1969-07-26	50	NEW	1	moog - the electric eclectics of dick hyman	dick hyman	
1969-08-02	1	1	3	aretha's gold	aretha franklin	
1969-08-02	2	2	11	memphis underground	herbie mann	
1969-08-02	3	4	14	stand!	sly & the family stone	
1969-08-02	4	5	15	it's our thing	the isley brothers	
1969-08-02	5	3	7	my whole world ended	david ruffin	
1969-08-02	6	6	9	the age of aquarius	the 5th dimension	
1969-08-02	7	9	4	hot buttered soul	isaac hayes	
1969-08-02	8	7	6	let the sunshine in	the supremes	
1969-08-02	9	8	21	cloud nine	the temptations	
1969-08-02	10	10	8	the booker t. set	booker t. & the mg's	
1969-08-02	11	11	9	the way it was - the way it is	lou rawls	
1969-08-02	12	12	31	the ice man cometh	jerry butler	
1969-08-02	13	13	9	m.p.g.	marvin gaye	
1969-08-02	14	15	11	gettin' down to it	james brown	
1969-08-02	15	16	3	feliciano/10 to 23	jose feliciano	
1969-08-02	16	17	8	marvin gaye and his girls	marvin gaye	
1969-08-02	17	14	18	soulful	dionne warwick	
1969-08-02	18	18	12	let us go into the house of the lord	the edwin hawkins singers	
1969-08-02	19	20	5	greatest hits	jr. walker & the all stars	
1969-08-02	20	19	22	mother nature's son	ramsey lewis	
1969-08-02	21	27	8	the dells greatest hits	the dells	
1969-08-02	22	24	17	say it loud-i'm black and i'm proud	james brown	
1969-08-02	23	23	3	jammed together	albert king	
1969-08-02	24	21	25	aretha franklin: soul '69	aretha franklin	
1969-08-02	25	25	6	live & well	b.b. king	
1969-08-02	26	26	8	the chokin' kind	joe simon	
1969-08-02	27	35	2	love man	otis redding	
1969-08-02	28	28	13	grazin'	the friends of distinction	
1969-08-02	29	38	3	four tops now!	four tops	
1969-08-02	30	30	5	son of a preacher man	nancy wilson	
1969-08-02	31	33	22	stone soul	mongo santamaria	
1969-08-02	32	32	15	blood, sweat & tears	blood, sweat & tears	
1969-08-02	33	36	7	the meters	the meters	
1969-08-02	34	39	2	rare stamps	johnnie taylor	
1969-08-02	35	34	4	damifiknew	mar-keys	
1969-08-02	36	37	2	elegant soul	gene harris	
1969-08-02	37	42	4	doing his thing	ray charles	
1969-08-02	38	22	10	sweet soul shakin	young hearts	
1969-08-02	39	29	6	memphis queen	carla thomas	
1969-08-02	40	40	2	gotta groove	bar-kays	
1969-08-02	41	41	2	grits ain't groceries	little milton	
1969-08-02	42	31	5	the johnnie taylor philosophy continues	johnnie taylor	
1969-08-02	43	43	4	so i can love you	the emotions	
1969-08-02	44	44	3	8:15 12:15	bill cosby	
1969-08-02	45	50	2	moog - the electric eclectics of dick hyman	dick hyman	
1969-08-02	46	NEW	1	this is tom jones	tom jones	
1969-08-02	47	NEW	1	time out for smokey robinson & the miracles	the miracles	
1969-08-02	48	48	2	the boss	jimmy smith	
1969-08-02	49	49	2	close-up	lou rawls	
1969-08-02	50	47	7	outta season	ike & tina turner	
1969-08-09	1	1	4	aretha's gold	aretha franklin	
1969-08-09	2	7	5	hot buttered soul	isaac hayes	
1969-08-09	3	3	15	stand!	sly & the family stone	
1969-08-09	4	6	10	the age of aquarius	the 5th dimension	
1969-08-09	5	5	8	my whole world ended	david ruffin	
1969-08-09	6	2	12	memphis underground	herbie mann	
1969-08-09	7	4	16	it's our thing	the isley brothers	
1969-08-09	8	9	22	cloud nine	the temptations	
1969-08-09	9	47	2	time out for smokey robinson & the miracles	the miracles	
1969-08-09	10	27	3	love man	otis redding	
1969-08-09	11	13	10	m.p.g.	marvin gaye	
1969-08-09	12	21	9	the dells greatest hits	the dells	
1969-08-09	13	10	9	the booker t. set	booker t. & the mg's	
1969-08-09	14	8	7	let the sunshine in	the supremes	
1969-08-09	15	NEW	1	the temptations show	the temptations	
1969-08-09	16	12	32	the ice man cometh	jerry butler	
1969-08-09	17	14	12	gettin' down to it	james brown	
1969-08-09	18	15	4	feliciano/10 to 23	jose feliciano	
1969-08-09	19	17	19	soulful	dionne warwick	
1969-08-09	20	19	6	greatest hits	jr. walker & the all stars	
1969-08-09	21	11	10	the way it was - the way it is	lou rawls	
1969-08-09	22	26	9	the chokin' kind	joe simon	
1969-08-09	23	25	7	live & well	b.b. king	
1969-08-09	24	32	16	blood, sweat & tears	blood, sweat & tears	
1969-08-09	25	18	13	let us go into the house of the lord	the edwin hawkins singers	
1969-08-09	26	33	8	the meters	the meters	
1969-08-09	27	28	14	grazin'	the friends of distinction	
1969-08-09	28	29	4	four tops now!	four tops	
1969-08-09	29	20	23	mother nature's son	ramsey lewis	
1969-08-09	30	22	18	say it loud-i'm black and i'm proud	james brown	
1969-08-09	31	16	9	marvin gaye and his girls	marvin gaye	
1969-08-09	32	39	7	memphis queen	carla thomas	
1969-08-09	33	31	23	stone soul	mongo santamaria	
1969-08-09	34	23	4	jammed together	albert king	
1969-08-09	35	24	26	aretha franklin: soul '69	aretha franklin	
1969-08-09	36	34	3	rare stamps	johnnie taylor	
1969-08-09	37	37	5	doing his thing	ray charles	
1969-08-09	38	38	11	sweet soul shakin	young hearts	
1969-08-09	39	30	6	son of a preacher man	nancy wilson	
1969-08-09	40	NEW	1	color him father	the winstons	
1969-08-09	41	44	4	8:15 12:15	bill cosby	
1969-08-09	42	36	3	elegant soul	gene harris	
1969-08-09	43	NEW	1	in person	ike & tina turner	
1969-08-09	44	NEW	1	black and white	tony joe white	
1969-08-09	45	45	3	moog - the electric eclectics of dick hyman	dick hyman	
1969-08-09	46	46	2	this is tom jones	tom jones	
1969-08-09	47	NEW	1	testifyin'	clarence carter	
1969-08-09	48	35	5	damifiknew	mar-keys	
1969-08-09	49	40	3	gotta groove	bar-kays	
1969-08-09	50	41	3	grits ain't groceries	little milton	
1969-08-16	1	1	5	aretha's gold	aretha franklin	
1969-08-16	2	2	6	hot buttered soul	isaac hayes	
1969-08-16	3	4	11	the age of aquarius	the 5th dimension	
1969-08-16	4	3	16	stand!	sly & the family stone	
1969-08-16	5	9	3	time out for smokey robinson & the miracles	the miracles	
1969-08-16	6	6	13	memphis underground	herbie mann	
1969-08-16	7	5	9	my whole world ended	david ruffin	
1969-08-16	8	10	4	love man	otis redding	
1969-08-16	9	12	10	the dells greatest hits	the dells	
1969-08-16	10	15	2	the temptations show	the temptations	
1969-08-16	11	11	11	m.p.g.	marvin gaye	
1969-08-16	12	8	23	cloud nine	the temptations	
1969-08-16	13	13	10	the booker t. set	booker t. & the mg's	
1969-08-16	14	14	8	let the sunshine in	the supremes	
1969-08-16	15	7	17	it's our thing	the isley brothers	
1969-08-16	16	17	13	gettin' down to it	james brown	
1969-08-16	17	23	8	live & well	b.b. king	
1969-08-16	18	18	5	feliciano/10 to 23	jose feliciano	
1969-08-16	19	19	20	soulful	dionne warwick	
1969-08-16	20	20	7	greatest hits	jr. walker & the all stars	
1969-08-16	21	21	11	the way it was - the way it is	lou rawls	
1969-08-16	22	22	10	the chokin' kind	joe simon	
1969-08-16	23	16	33	the ice man cometh	jerry butler	
1969-08-16	24	24	17	blood, sweat & tears	blood, sweat & tears	
1969-08-16	25	26	9	the meters	the meters	
1969-08-16	26	28	5	four tops now!	four tops	
1969-08-16	27	25	14	let us go into the house of the lord	the edwin hawkins singers	
1969-08-16	28	40	2	color him father	the winstons	
1969-08-16	29	27	15	grazin'	the friends of distinction	
1969-08-16	30	31	10	marvin gaye and his girls	marvin gaye	
1969-08-16	31	43	2	in person	ike & tina turner	
1969-08-16	32	32	8	memphis queen	carla thomas	
1969-08-16	33	36	4	rare stamps	johnnie taylor	
1969-08-16	34	35	27	aretha franklin: soul '69	aretha franklin	
1969-08-16	35	37	6	doing his thing	ray charles	
1969-08-16	36	47	2	testifyin'	clarence carter	
1969-08-16	37	29	24	mother nature's son	ramsey lewis	
1969-08-16	38	44	2	black and white	tony joe white	
1969-08-16	39	39	7	son of a preacher man	nancy wilson	
1969-08-16	40	41	5	8:15 12:15	bill cosby	
1969-08-16	41	30	19	say it loud-i'm black and i'm proud	james brown	
1969-08-16	42	42	4	elegant soul	gene harris	
1969-08-16	43	NEW	1	dionne warwick's greatest motion picture hits	dionne warwick	
1969-08-16	44	45	4	moog - the electric eclectics of dick hyman	dick hyman	
1969-08-16	45	46	3	this is tom jones	tom jones	
1969-08-16	46	NEW	1	high voltage	eddie harris	
1969-08-16	47	NEW	1	instant groove	king curtis	
1969-08-16	48	NEW	1	boy meets girl	various artists	
1969-08-16	49	49	4	gotta groove	bar-kays	
1969-08-16	50	NEW	1	rare stamps	eddie floyd	
1969-08-23	1	2	7	hot buttered soul	isaac hayes	
1969-08-23	2	1	6	aretha's gold	aretha franklin	
1969-08-23	3	4	17	stand!	sly & the family stone	
1969-08-23	4	5	4	time out for smokey robinson & the miracles	the miracles	
1969-08-23	5	3	12	the age of aquarius	the 5th dimension	
