1975-03-08	29	22	15	let me start tonite	lamont dozier	
1975-03-08	30	26	18	i belong to you	love unlimited	
1975-03-08	31	34	10	love is a five letter word	jimmy witherspoon	
1975-03-08	32	43	5	satin soul	love unlimited orchestra	
1975-03-08	33	51	5	smokin' room	carl carlton	
1975-03-08	34	25	13	rhyme tyme people	kool & the gang	
1975-03-08	35	54	4	my little lady	bloodstone	
1975-03-08	36	67	2	l-o-v-e (love)	al green	
1975-03-08	37	31	11	love don't you go through no changes on me	sister sledge	
1975-03-08	38	49	3	reality	james brown	
1975-03-08	39	21	14	believe half of what you see (and none of what you hear)	leon haywood	
1975-03-08	40	46	6	i'll be holding on	al downing	
1975-03-08	41	27	12	midnight sky (part 1)	the isley brothers	
1975-03-08	42	28	11	i won't last a day without you/let me be the one	al wilson	
1975-03-08	43	29	12	expressway to your heart	margo thunder	
1975-03-08	44	33	12	happy people	the temptations	
1975-03-08	45	35	14	doctor's orders	carol douglas	
1975-03-08	46	37	15	i am i am	smokey robinson	
1975-03-08	47	38	12	sunshine part ii	the o'jays	
1975-03-08	48	39	12	never can say goodbye	gloria gaynor	
1975-03-08	49	42	8	if loving you is wrong i don't want to be right	millie jackson	
1975-03-08	50	53	9	the bertha butt boogie-part 1	the jimmy castor bunch	
1975-03-08	51	77	2	one beautiful day	ecstasy, passion & pain	
1975-03-08	52	72	2	living a little, laughing a little	the spinners	
1975-03-08	53	47	6	shoorah! shoorah!/tonight is the night	betty wright	
1975-03-08	54	64	4	stomp and buck dance	the crusaders	
1975-03-08	55	48	13	struttin'	billy preston	
1975-03-08	56	59	5	will we ever come together	black ivory	
1975-03-08	57	62	6	inspiration information	shuggie otis	
1975-03-08	58	60	8	wanna be where you are	zulema	
1975-03-08	59	45	12	party is a groovy thing	people's choice	
1975-03-08	60	70	3	i can't see what you see in me	the joneses	
1975-03-08	61	68	4	mighty cloud of joy	the mighty clouds of joy	
1975-03-08	62	78	3	swing your daddy	jim gilstrap	
1975-03-08	63	76	3	changes (messin' with my mind)	vernon burch	
1975-03-08	64	85	2	we're almost there	michael jackson	
1975-03-08	65	66	8	the joneses (part i)	soul	
1975-03-08	66	83	4	bump me baby part 1	dooley silverspoon	
1975-03-08	67	NEW	1	what am i gonna do with you	barry white	
1975-03-08	68	69	4	deeper and deeper	bobby wilson	
1975-03-08	69	71	11	let the good times roll	garland green	
1975-03-08	70	NEW	1	shakey ground	the temptations	
1975-03-08	71	50	14	get dancin'	disco tex & the sex-o-lettes featuring sir monti rock iii	
1975-03-08	72	52	14	girls (part i)	moments and whatnauts	
1975-03-08	73	58	11	people say	the meters	
1975-03-08	74	55	19	don't take your love	the manhattans	
1975-03-08	75	63	6	back from the dead	bobby byrd	
1975-03-08	76	80	3	the show must go on	sam dees	
1975-03-08	77	86	5	the bottle (la botella)	bataan	
1975-03-08	78	NEW	1	get ready for the get down	willie hutch	
1975-03-08	79	82	5	i don't know if i can make it (part 1)	dawson smith	
1975-03-08	80	89	3	migration	creative source	
1975-03-08	81	87	6	give me your best shot - baby (part 1)	ebb tide	
1975-03-08	82	91	2	take it away from him (put it on me)	paul kelly	
1975-03-08	83	93	2	there's another in my life	phillip mitchell	
1975-03-08	84	NEW	1	all because of you	leroy hutson	
1975-03-08	85	88	4	i just can't say goodbye	philly devotions	
1975-03-08	86	94	4	come on down (get your head out of the clouds)	greg perry	
1975-03-08	87	NEW	1	i did't know	the three degrees	
1975-03-08	88	97	2	touch me baby (reaching out for your love)	tamiko jones	
1975-03-08	89	98	2	homewreckers	tyrone davis	
1975-03-08	90	92	3	special loving	barbara acklin	
1975-03-08	91	NEW	1	fun house	bobbi humphrey	
1975-03-08	92	95	3	la-la-love chains	silver	
1975-03-08	93	NEW	1	heaven right here on earth	natural four	
1975-03-08	94	NEW	1	get down	kay-gees	
1975-03-08	95	99	2	i betcha didn't know that	frederick knight	
1975-03-08	96	NEW	1	hijack	herbie mann	
1975-03-08	97	61	17	boogie on reggae woman	stevie wonder	
1975-03-08	98	NEW	1	you're the song (i've always wanted to sing)	timmy thomas	
1975-03-08	99	74	9	(too little in common to be lovers) too much going to say good-bye	the newcomers	
1975-03-08	100	84	6	rumble in the jungle	don covay	
1975-03-15	1	3	8	supernatural thing - part i	ben e. king	
1975-03-15	2	1	8	express	b.t. express	
1975-03-15	3	10	6	shining star	earth, wind & fire	
1975-03-15	4	11	6	shoeshine boy	eddie kendricks	
1975-03-15	5	8	8	lovin' you	minnie riperton	
1975-03-15	6	9	8	remember what i told you to forget	tavares	
1975-03-15	7	5	8	i am love (parts i & ii)	jackson 5	
1975-03-15	8	2	10	shame, shame, shame	shirley and company	
1975-03-15	9	7	10	super duper love - part 1 (are you diggin' on me)	sugar billy	
1975-03-15	10	14	7	walking in rhythm	the blackbyrds	
1975-03-15	11	15	5	dance the kung fu	carl douglas	
1975-03-15	12	23	5	love finds it's own way	gladys knight and the pips	
1975-03-15	13	13	9	star on a tv show	the stylistics	
1975-03-15	14	27	6	once you get started	rufus featuring chaka khan	
1975-03-15	15	21	7	cry to me	loleatta holloway	
1975-03-15	16	4	14	lady marmalade	labelle	
1975-03-15	17	26	5	love corporation	the hues corporation	
1975-03-15	18	36	3	l-o-v-e (love)	al green	
1975-03-15	19	33	6	smokin' room	carl carlton	
1975-03-15	20	25	5	with everything i feel in me	aretha franklin	
1975-03-15	21	22	10	you and your baby blues	solomon burke	
1975-03-15	22	18	12	feel the need	graham central station	
1975-03-15	23	35	5	my little lady	bloodstone	
1975-03-15	24	6	14	fire	ohio players	
1975-03-15	25	12	17	pick up the pieces	average white band	
1975-03-15	26	32	6	satin soul	love unlimited orchestra	
1975-03-15	27	16	12	you're as right as rain	nancy wilson	
1975-03-15	28	38	4	reality	james brown	
1975-03-15	29	17	11	just as long as we're together (in my life there will never be another)	gloria scott	
1975-03-15	30	52	3	living a little, laughing a little	the spinners	
1975-03-15	31	31	11	love is a five letter word	jimmy witherspoon	
1975-03-15	32	19	12	i get lifted	george mccrae	
1975-03-15	33	20	9	mother's son	curtis mayfield	
1975-03-15	34	24	14	don't cha love it	the miracles	
1975-03-15	35	40	7	i'll be holding on	al downing	
1975-03-15	36	28	13	toby/that's how long	the chi-lites	
1975-03-15	37	29	16	let me start tonite	lamont dozier	
1975-03-15	38	30	19	i belong to you	love unlimited	
1975-03-15	39	34	14	rhyme tyme people	kool & the gang	
1975-03-15	40	51	3	one beautiful day	ecstasy, passion & pain	
1975-03-15	41	37	12	love don't you go through no changes on me	sister sledge	
1975-03-15	42	39	15	believe half of what you see (and none of what you hear)	leon haywood	
1975-03-15	43	50	10	the bertha butt boogie-part 1	the jimmy castor bunch	
1975-03-15	44	64	3	we're almost there	michael jackson	
1975-03-15	45	41	13	midnight sky (part 1)	the isley brothers	
1975-03-15	46	62	4	swing your daddy	jim gilstrap	
1975-03-15	47	67	2	what am i gonna do with you	barry white	
1975-03-15	48	70	2	shakey ground	the temptations	
1975-03-15	49	60	4	i can't see what you see in me	the joneses	
1975-03-15	50	54	5	stomp and buck dance	the crusaders	
1975-03-15	51	61	5	mighty cloud of joy	the mighty clouds of joy	
1975-03-15	52	45	15	doctor's orders	carol douglas	
1975-03-15	53	63	4	changes (messin' with my mind)	vernon burch	
1975-03-15	54	56	6	will we ever come together	black ivory	
1975-03-15	55	66	5	bump me baby part 1	dooley silverspoon	
1975-03-15	56	57	7	inspiration information	shuggie otis	
1975-03-15	57	46	16	i am i am	smokey robinson	
1975-03-15	58	58	9	wanna be where you are	zulema	
1975-03-15	59	47	13	sunshine part ii	the o'jays	
1975-03-15	60	48	13	never can say goodbye	gloria gaynor	
1975-03-15	61	49	9	if loving you is wrong i don't want to be right	millie jackson	
1975-03-15	62	68	5	deeper and deeper	bobby wilson	
1975-03-15	63	53	7	shoorah! shoorah!/tonight is the night	betty wright	
1975-03-15	64	55	14	struttin'	billy preston	
1975-03-15	65	59	13	party is a groovy thing	people's choice	
1975-03-15	66	87	2	i did't know	the three degrees	
1975-03-15	67	69	12	let the good times roll	garland green	
1975-03-15	68	78	2	get ready for the get down	willie hutch	
1975-03-15	69	65	9	the joneses (part i)	soul	
1975-03-15	70	82	3	take it away from him (put it on me)	paul kelly	
1975-03-15	71	84	2	all because of you	leroy hutson	
1975-03-15	72	77	6	the bottle (la botella)	bataan	
1975-03-15	73	71	15	get dancin'	disco tex & the sex-o-lettes featuring sir monti rock iii	
1975-03-15	74	NEW	1	baby that's backatcha	smokey robinson	
1975-03-15	75	80	4	migration	creative source	
1975-03-15	76	88	3	touch me baby (reaching out for your love)	tamiko jones	
1975-03-15	77	76	4	the show must go on	sam dees	
1975-03-15	78	81	7	give me your best shot - baby (part 1)	ebb tide	
1975-03-15	79	83	3	there's another in my life	phillip mitchell	
1975-03-15	80	86	5	come on down (get your head out of the clouds)	greg perry	
1975-03-15	81	79	6	i don't know if i can make it (part 1)	dawson smith	
1975-03-15	82	85	5	i just can't say goodbye	philly devotions	
1975-03-15	83	89	3	homewreckers	tyrone davis	
1975-03-15	84	90	4	special loving	barbara acklin	
1975-03-15	85	NEW	1	let the good times roll everybody	little beaver	
1975-03-15	86	91	2	fun house	bobbi humphrey	
1975-03-15	87	NEW	1	sun goddess	ramsey lewis and earth, wind & fire	
1975-03-15	88	NEW	1	bad luck (part 1)	harold melvin and the blue notes	
1975-03-15	89	NEW	1	love has found its way to me	blue magic	
1975-03-15	90	93	2	heaven right here on earth	natural four	
1975-03-15	91	94	2	get down	kay-gees	
1975-03-15	92	NEW	1	love won't let me wait	major harris	
1975-03-15	93	95	3	i betcha didn't know that	frederick knight	
1975-03-15	94	96	2	hijack	herbie mann	
1975-03-15	95	NEW	1	red hot momma	funkadelic	
1975-03-15	96	98	2	you're the song (i've always wanted to sing)	timmy thomas	
1975-03-15	97	NEW	1	sweeter	major lance	
1975-03-15	98	NEW	1	bend me	ashford & simpson	
1975-03-15	99	92	4	la-la-love chains	silver	
1975-03-15	100	NEW	1	i do love my lady	haze	
1975-03-22	1	3	7	shining star	earth, wind & fire	
1975-03-22	2	1	9	supernatural thing - part i	ben e. king	
1975-03-22	3	4	7	shoeshine boy	eddie kendricks	
1975-03-22	4	5	9	lovin' you	minnie riperton	
1975-03-22	5	6	9	remember what i told you to forget	tavares	
1975-03-22	6	12	6	love finds it's own way	gladys knight and the pips	
1975-03-22	7	10	8	walking in rhythm	the blackbyrds	
1975-03-22	8	11	6	dance the kung fu	carl douglas	
1975-03-22	9	18	4	l-o-v-e (love)	al green	
1975-03-22	10	14	7	once you get started	rufus featuring chaka khan	
1975-03-22	11	15	8	cry to me	loleatta holloway	
1975-03-22	12	2	9	express	b.t. express	
1975-03-22	13	23	6	my little lady	bloodstone	
1975-03-22	14	19	7	smokin' room	carl carlton	
1975-03-22	15	17	6	love corporation	the hues corporation	
1975-03-22	16	7	9	i am love (parts i & ii)	jackson 5	
1975-03-22	17	8	11	shame, shame, shame	shirley and company	
1975-03-22	18	30	4	living a little, laughing a little	the spinners	
1975-03-22	19	21	11	you and your baby blues	solomon burke	
1975-03-22	20	20	6	with everything i feel in me	aretha franklin	
1975-03-22	21	9	11	super duper love - part 1 (are you diggin' on me)	sugar billy	
1975-03-22	22	28	5	reality	james brown	
1975-03-22	23	26	7	satin soul	love unlimited orchestra	
1975-03-22	24	13	10	star on a tv show	the stylistics	
1975-03-22	25	16	15	lady marmalade	labelle	
1975-03-22	26	40	4	one beautiful day	ecstasy, passion & pain	
1975-03-22	27	22	13	feel the need	graham central station	
1975-03-22	28	47	3	what am i gonna do with you	barry white	
1975-03-22	29	24	15	fire	ohio players	
1975-03-22	30	44	4	we're almost there	michael jackson	
1975-03-22	31	35	8	i'll be holding on	al downing	
1975-03-22	32	48	3	shakey ground	the temptations	
1975-03-22	33	25	18	pick up the pieces	average white band	
1975-03-22	34	27	13	you're as right as rain	nancy wilson	
1975-03-22	35	29	12	just as long as we're together (in my life there will never be another)	gloria scott	
1975-03-22	36	43	11	the bertha butt boogie-part 1	the jimmy castor bunch	
1975-03-22	37	46	5	swing your daddy	jim gilstrap	
1975-03-22	38	32	13	i get lifted	george mccrae	
1975-03-22	39	36	14	toby/that's how long	the chi-lites	
1975-03-22	40	49	5	i can't see what you see in me	the joneses	
1975-03-22	41	33	10	mother's son	curtis mayfield	
1975-03-22	42	53	5	changes (messin' with my mind)	vernon burch	
1975-03-22	43	34	15	don't cha love it	the miracles	
1975-03-22	44	55	6	bump me baby part 1	dooley silverspoon	
1975-03-22	45	38	20	i belong to you	love unlimited	
1975-03-22	46	50	6	stomp and buck dance	the crusaders	
1975-03-22	47	51	6	mighty cloud of joy	the mighty clouds of joy	
1975-03-22	48	54	7	will we ever come together	black ivory	
1975-03-22	49	31	12	love is a five letter word	jimmy witherspoon	
1975-03-22	50	66	3	i did't know	the three degrees	
1975-03-22	51	68	3	get ready for the get down	willie hutch	
1975-03-22	52	39	15	rhyme tyme people	kool & the gang	
1975-03-22	53	41	13	love don't you go through no changes on me	sister sledge	
1975-03-22	54	42	16	believe half of what you see (and none of what you hear)	leon haywood	
1975-03-22	55	70	4	take it away from him (put it on me)	paul kelly	
1975-03-22	56	56	8	inspiration information	shuggie otis	
1975-03-22	57	45	14	midnight sky (part 1)	the isley brothers	
1975-03-22	58	71	3	all because of you	leroy hutson	
1975-03-22	59	74	2	baby that's backatcha	smokey robinson	
1975-03-22	60	62	6	deeper and deeper	bobby wilson	
1975-03-22	61	52	16	doctor's orders	carol douglas	
1975-03-22	62	60	14	never can say goodbye	gloria gaynor	
1975-03-22	63	58	10	wanna be where you are	zulema	
1975-03-22	64	85	2	let the good times roll everybody	little beaver	
1975-03-22	65	72	7	the bottle (la botella)	bataan	
1975-03-22	66	61	10	if loving you is wrong i don't want to be right	millie jackson	
1975-03-22	67	75	5	migration	creative source	
1975-03-22	68	65	14	party is a groovy thing	people's choice	
1975-03-22	69	67	13	let the good times roll	garland green	
1975-03-22	70	76	4	touch me baby (reaching out for your love)	tamiko jones	
1975-03-22	71	87	2	sun goddess	ramsey lewis and earth, wind & fire	
1975-03-22	72	80	6	come on down (get your head out of the clouds)	greg perry	
1975-03-22	73	89	2	love has found its way to me	blue magic	
1975-03-22	74	79	4	there's another in my life	phillip mitchell	
1975-03-22	75	88	2	bad luck (part 1)	harold melvin and the blue notes	
1975-03-22	76	91	3	get down	kay-gees	
1975-03-22	77	69	10	the joneses (part i)	soul	
1975-03-22	78	83	4	homewreckers	tyrone davis	
1975-03-22	79	NEW	1	get down, get down (get on the floor)	joe simon	
1975-03-22	80	84	5	special loving	barbara acklin	
1975-03-22	81	82	6	i just can't say goodbye	philly devotions	
1975-03-22	82	86	3	fun house	bobbi humphrey	
1975-03-22	83	93	4	i betcha didn't know that	frederick knight	
1975-03-22	84	73	16	get dancin'	disco tex & the sex-o-lettes featuring sir monti rock iii	
1975-03-22	85	90	3	heaven right here on earth	natural four	
1975-03-22	86	NEW	1	makin' love	fred & the new j.b.'s	
1975-03-22	87	92	2	love won't let me wait	major harris	
1975-03-22	88	94	3	hijack	herbie mann	
1975-03-22	89	78	8	give me your best shot - baby (part 1)	ebb tide	
1975-03-22	90	NEW	1	rolling down a mountainside	the main ingredient	
1975-03-22	91	95	2	red hot momma	funkadelic	
1975-03-22	92	96	3	you're the song (i've always wanted to sing)	timmy thomas	
1975-03-22	93	97	2	sweeter	major lance	
1975-03-22	94	100	2	i do love my lady	haze	
1975-03-22	95	98	2	bend me	ashford & simpson	
1975-03-22	96	NEW	1	rockin' chair	gwen mccrae	
1975-03-22	97	NEW	1	it only hurts for a little while	notations	
1975-03-22	98	NEW	1	i've always had you	benny troy	
1975-03-22	99	NEW	1	dynomite-part i	tony camillo's bazuka	
1975-03-22	100	NEW	1	remember the rain?	the 21st century	
1975-03-29	1	1	8	shining star	earth, wind & fire	
1975-03-29	2	3	8	shoeshine boy	eddie kendricks	
1975-03-29	3	4	10	lovin' you	minnie riperton	
1975-03-29	4	5	10	remember what i told you to forget	tavares	
1975-03-29	5	6	7	love finds it's own way	gladys knight and the pips	
1975-03-29	6	7	9	walking in rhythm	the blackbyrds	
1975-03-29	7	9	5	l-o-v-e (love)	al green	
1975-03-29	8	8	7	dance the kung fu	carl douglas	
1975-03-29	9	10	8	once you get started	rufus featuring chaka khan	
1975-03-29	10	11	9	cry to me	loleatta holloway	
1975-03-29	11	13	7	my little lady	bloodstone	
1975-03-29	12	2	10	supernatural thing - part i	ben e. king	
1975-03-29	13	14	8	smokin' room	carl carlton	
1975-03-29	14	18	5	living a little, laughing a little	the spinners	
1975-03-29	15	15	7	love corporation	the hues corporation	
1975-03-29	16	12	10	express	b.t. express	
1975-03-29	17	28	4	what am i gonna do with you	barry white	
1975-03-29	18	17	12	shame, shame, shame	shirley and company	
1975-03-29	19	22	6	reality	james brown	
1975-03-29	20	26	5	one beautiful day	ecstasy, passion & pain	
1975-03-29	21	32	4	shakey ground	the temptations	
1975-03-29	22	30	5	we're almost there	michael jackson	
1975-03-29	23	23	8	satin soul	love unlimited orchestra	
1975-03-29	24	37	6	swing your daddy	jim gilstrap	
1975-03-29	25	19	12	you and your baby blues	solomon burke	
1975-03-29	26	16	10	i am love (parts i & ii)	jackson 5	
1975-03-29	27	20	7	with everything i feel in me	aretha franklin	
1975-03-29	28	21	12	super duper love - part 1 (are you diggin' on me)	sugar billy	
1975-03-29	29	24	11	star on a tv show	the stylistics	
1975-03-29	30	36	12	the bertha butt boogie-part 1	the jimmy castor bunch	
1975-03-29	31	42	6	changes (messin' with my mind)	vernon burch	
1975-03-29	32	25	16	lady marmalade	labelle	
1975-03-29	33	27	14	feel the need	graham central station	
1975-03-29	34	29	16	fire	ohio players	
1975-03-29	35	40	6	i can't see what you see in me	the joneses	
1975-03-29	36	44	7	bump me baby part 1	dooley silverspoon	
1975-03-29	37	33	19	pick up the pieces	average white band	
1975-03-29	38	31	9	i'll be holding on	al downing	
1975-03-29	39	50	4	i did't know	the three degrees	
1975-03-29	40	34	14	you're as right as rain	nancy wilson	
1975-03-29	41	51	4	get ready for the get down	willie hutch	
1975-03-29	42	46	7	stomp and buck dance	the crusaders	
1975-03-29	43	35	13	just as long as we're together (in my life there will never be another)	gloria scott	
1975-03-29	44	59	3	baby that's backatcha	smokey robinson	
1975-03-29	45	55	5	take it away from him (put it on me)	paul kelly	
1975-03-29	46	48	8	will we ever come together	black ivory	
1975-03-29	47	38	14	i get lifted	george mccrae	
1975-03-29	48	58	4	all because of you	leroy hutson	
1975-03-29	49	39	15	toby/that's how long	the chi-lites	
1975-03-29	50	41	11	mother's son	curtis mayfield	
1975-03-29	51	45	21	i belong to you	love unlimited	
1975-03-29	52	49	13	love is a five letter word	jimmy witherspoon	
1975-03-29	53	47	7	mighty cloud of joy	the mighty clouds of joy	
1975-03-29	54	64	3	let the good times roll everybody	little beaver	
1975-03-29	55	52	16	rhyme tyme people	kool & the gang	
1975-03-29	56	71	3	sun goddess	ramsey lewis and earth, wind & fire	
1975-03-29	57	79	2	get down, get down (get on the floor)	joe simon	
1975-03-29	58	75	3	bad luck (part 1)	harold melvin and the blue notes	
1975-03-29	59	70	5	touch me baby (reaching out for your love)	tamiko jones	
1975-03-29	60	73	3	love has found its way to me	blue magic	
1975-03-29	61	65	8	the bottle (la botella)	bataan	
1975-03-29	62	67	6	migration	creative source	
1975-03-29	63	61	17	doctor's orders	carol douglas	
1975-03-29	64	60	7	deeper and deeper	bobby wilson	
1975-03-29	65	76	4	get down	kay-gees	
1975-03-29	66	63	11	wanna be where you are	zulema	
1975-03-29	67	56	9	inspiration information	shuggie otis	
1975-03-29	68	72	7	come on down (get your head out of the clouds)	greg perry	
1975-03-29	69	66	11	if loving you is wrong i don't want to be right	millie jackson	
1975-03-29	70	74	5	there's another in my life	phillip mitchell	
1975-03-29	71	78	5	homewreckers	tyrone davis	
1975-03-29	72	69	14	let the good times roll	garland green	
1975-03-29	73	80	6	special loving	barbara acklin	
1975-03-29	74	NEW	1	check it out	bobby womack	
1975-03-29	75	87	3	love won't let me wait	major harris	
1975-03-29	76	83	5	i betcha didn't know that	frederick knight	
1975-03-29	77	85	4	heaven right here on earth	natural four	
1975-03-29	78	90	2	rolling down a mountainside	the main ingredient	
1975-03-29	79	88	4	hijack	herbie mann	
1975-03-29	80	98	2	i've always had you	benny troy	
1975-03-29	81	86	2	makin' love	fred & the new j.b.'s	
1975-03-29	82	82	4	fun house	bobbi humphrey	
1975-03-29	83	96	2	rockin' chair	gwen mccrae	
1975-03-29	84	92	4	you're the song (i've always wanted to sing)	timmy thomas	
1975-03-29	85	NEW	1	where is the love	betty wright	
1975-03-29	86	93	3	sweeter	major lance	
1975-03-29	87	NEW	1	shackin' up	barbara mason	
1975-03-29	88	91	3	red hot momma	funkadelic	
1975-03-29	89	NEW	1	love freeze	first choice	
1975-03-29	90	95	3	bend me	ashford & simpson	
1975-03-29	91	NEW	1	how's your wife (and my child)	ebony rhythm funk campaign	
1975-03-29	92	94	3	i do love my lady	haze	
1975-03-29	93	NEW	1	leave it alone	the dynamic superiors	
1975-03-29	94	97	2	it only hurts for a little while	notations	
1975-03-29	95	99	2	dynomite-part i	tony camillo's bazuka	
1975-03-29	96	100	2	remember the rain?	the 21st century	
1975-03-29	97	NEW	1	leave my world	johnny bristol	
1975-03-29	98	NEW	1	reach out, i'll be there	gloria gaynor	
1975-03-29	99	NEW	1	helplessly	the moment of truth	
1975-03-29	100	81	7	i just can't say goodbye	philly devotions	
1975-04-05	1	2	9	shoeshine boy	eddie kendricks	
1975-04-05	2	7	6	l-o-v-e (love)	al green	
1975-04-05	3	1	9	shining star	earth, wind & fire	
1975-04-05	4	5	8	love finds it's own way	gladys knight and the pips	
1975-04-05	5	6	10	walking in rhythm	the blackbyrds	
1975-04-05	6	9	9	once you get started	rufus featuring chaka khan	
1975-04-05	7	4	11	remember what i told you to forget	tavares	
1975-04-05	8	14	6	living a little, laughing a little	the spinners	
1975-04-05	9	11	8	my little lady	bloodstone	
1975-04-05	10	10	10	cry to me	loleatta holloway	
1975-04-05	11	21	5	shakey ground	the temptations	
1975-04-05	12	3	11	lovin' you	minnie riperton	
1975-04-05	13	17	5	what am i gonna do with you	barry white	
1975-04-05	14	8	8	dance the kung fu	carl douglas	
1975-04-05	15	12	11	supernatural thing - part i	ben e. king	
1975-04-05	16	20	6	one beautiful day	ecstasy, passion & pain	
1975-04-05	17	22	6	we're almost there	michael jackson	
1975-04-05	18	16	11	express	b.t. express	
1975-04-05	19	24	7	swing your daddy	jim gilstrap	
1975-04-05	20	13	9	smokin' room	carl carlton	
1975-04-05	21	18	13	shame, shame, shame	shirley and company	
1975-04-05	22	31	7	changes (messin' with my mind)	vernon burch	
1975-04-05	23	15	8	love corporation	the hues corporation	
1975-04-05	24	19	7	reality	james brown	
1975-04-05	25	30	13	the bertha butt boogie-part 1	the jimmy castor bunch	
1975-04-05	26	39	5	i did't know	the three degrees	
1975-04-05	27	36	8	bump me baby part 1	dooley silverspoon	
1975-04-05	28	44	4	baby that's backatcha	smokey robinson	
1975-04-05	29	23	9	satin soul	love unlimited orchestra	
1975-04-05	30	26	11	i am love (parts i & ii)	jackson 5	
1975-04-05	31	25	13	you and your baby blues	solomon burke	
1975-04-05	32	35	7	i can't see what you see in me	the joneses	
1975-04-05	33	41	5	get ready for the get down	willie hutch	
1975-04-05	34	27	8	with everything i feel in me	aretha franklin	
1975-04-05	35	28	13	super duper love - part 1 (are you diggin' on me)	sugar billy	
1975-04-05	36	29	12	star on a tv show	the stylistics	
1975-04-05	37	57	3	get down, get down (get on the floor)	joe simon	
1975-04-05	38	48	5	all because of you	leroy hutson	
1975-04-05	39	58	4	bad luck (part 1)	harold melvin and the blue notes	
1975-04-05	40	45	6	take it away from him (put it on me)	paul kelly	
1975-04-05	41	42	8	stomp and buck dance	the crusaders	
1975-04-05	42	46	9	will we ever come together	black ivory	
1975-04-05	43	59	6	touch me baby (reaching out for your love)	tamiko jones	
1975-04-05	44	34	17	fire	ohio players	
1975-04-05	45	56	4	sun goddess	ramsey lewis and earth, wind & fire	
1975-04-05	46	60	4	love has found its way to me	blue magic	
1975-04-05	47	54	4	let the good times roll everybody	little beaver	
1975-04-05	48	32	17	lady marmalade	labelle	
1975-04-05	49	47	15	i get lifted	george mccrae	
1975-04-05	50	33	15	feel the need	graham central station	
1975-04-05	51	49	16	toby/that's how long	the chi-lites	
1975-04-05	52	68	8	come on down (get your head out of the clouds)	greg perry	
1975-04-05	53	74	2	check it out	bobby womack	
1975-04-05	54	37	20	pick up the pieces	average white band	
1975-04-05	55	71	6	homewreckers	tyrone davis	
1975-04-05	56	38	10	i'll be holding on	al downing	
1975-04-05	57	65	5	get down	kay-gees	
1975-04-05	58	78	3	rolling down a mountainside	the main ingredient	
1975-04-05	59	61	9	the bottle (la botella)	bataan	
1975-04-05	60	43	14	just as long as we're together (in my life there will never be another)	gloria scott	
1975-04-05	61	70	6	there's another in my life	phillip mitchell	
1975-04-05	62	75	4	love won't let me wait	major harris	
1975-04-05	63	83	3	rockin' chair	gwen mccrae	
1975-04-05	64	52	14	love is a five letter word	jimmy witherspoon	
1975-04-05	65	64	8	deeper and deeper	bobby wilson	
1975-04-05	66	76	6	i betcha didn't know that	frederick knight	
1975-04-05	67	53	8	mighty cloud of joy	the mighty clouds of joy	
1975-04-05	68	77	5	heaven right here on earth	natural four	
1975-04-05	69	79	5	hijack	herbie mann	
1975-04-05	70	85	2	where is the love	betty wright	
1975-04-05	71	62	7	migration	creative source	
1975-04-05	72	93	2	leave it alone	the dynamic superiors	
1975-04-05	73	87	2	shackin' up	barbara mason	
1975-04-05	74	98	2	reach out, i'll be there	gloria gaynor	
1975-04-05	75	80	3	i've always had you	benny troy	
1975-04-05	76	86	4	sweeter	major lance	
1975-04-05	77	81	3	makin' love	fred & the new j.b.'s	
1975-04-05	78	NEW	1	spirit of the boogie	kool & the gang	
1975-04-05	79	89	2	love freeze	first choice	
1975-04-05	80	84	5	you're the song (i've always wanted to sing)	timmy thomas	
1975-04-05	81	97	2	leave my world	johnny bristol	
1975-04-05	82	73	7	special loving	barbara acklin	
1975-04-05	83	NEW	1	friends	b.b. king	
1975-04-05	84	88	4	red hot momma	funkadelic	
1975-04-05	85	90	4	bend me	ashford & simpson	
1975-04-05	86	NEW	1	booty bumpin' (the double bump)	oliver sain	
1975-04-05	87	94	3	it only hurts for a little while	notations	
1975-04-05	88	95	3	dynomite-part i	tony camillo's bazuka	
1975-04-05	89	91	2	how's your wife (and my child)	ebony rhythm funk campaign	
1975-04-05	90	NEW	1	honey baby (be mine)	innervision	
1975-04-05	91	92	4	i do love my lady	haze	
1975-04-05	92	NEW	1	billy's back home	billy paul	
1975-04-05	93	96	3	remember the rain?	the 21st century	
1975-04-05	94	NEW	1	hold on (just a little bit longer)	anthony & the imperials	
1975-04-05	95	NEW	1	keep the home fire burnin'	latimore	
1975-04-05	96	99	2	helplessly	the moment of truth	
1975-04-05	97	NEW	1	body heat	quincy jones	
1975-04-05	98	NEW	1	help me understand you	jimmy lewis	
1975-04-05	99	66	12	wanna be where you are	zulema	
1975-04-05	100	67	10	inspiration information	shuggie otis	
1975-04-12	1	2	7	l-o-v-e (love)	al green	
1975-04-12	2	1	10	shoeshine boy	eddie kendricks	
1975-04-12	3	4	9	love finds it's own way	gladys knight and the pips	
1975-04-12	4	5	11	walking in rhythm	the blackbyrds	
1975-04-12	5	6	10	once you get started	rufus featuring chaka khan	
1975-04-12	6	9	9	my little lady	bloodstone	
1975-04-12	7	8	7	living a little, laughing a little	the spinners	
1975-04-12	8	11	6	shakey ground	the temptations	
1975-04-12	9	13	6	what am i gonna do with you	barry white	
1975-04-12	10	3	10	shining star	earth, wind & fire	
1975-04-12	11	7	12	remember what i told you to forget	tavares	
