1973-08-11	69	NEW	1	funky stuff	kool & the gang	
1973-08-11	70	79	5	your heart is so cold	geater davis	
1973-08-11	71	81	4	can't help falling in love	soft tones	
1973-08-11	72	80	5	oh love, well we finally made it	love unlimited	
1973-08-11	73	NEW	1	hurts so good	millie jackson	
1973-08-11	74	75	5	just out of my reach	sam dees	
1973-08-11	75	63	6	how long can i keep it up-part i	lyn collins	
1973-08-11	76	76	5	funny	priscilla	
1973-08-11	77	82	2	don't blame the man	roy "c"	
1973-08-11	78	NEW	1	ghetto child	the spinners	
1973-08-11	79	88	3	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-08-11	80	85	6	giving love	the voice	
1973-08-11	81	NEW	1	can you get to that	south side movement	
1973-08-11	82	NEW	1	ashes to ashes	the 5th dimension	
1973-08-11	83	90	4	baby you belong to me	the magic touch	
1973-08-11	84	84	3	common man	david ruffin	
1973-08-11	85	NEW	1	brother louie	stories	
1973-08-11	86	NEW	1	in the middle of the night	little richard	
1973-08-11	87	92	3	count your blessings, and move on	jimmy dockett	
1973-08-11	88	89	3	lady be mine	willard king	
1973-08-11	89	94	2	sunshine	percy sledge	
1973-08-11	90	NEW	1	make me twice the man	new york city	
1973-08-11	91	93	3	he's the father of my children	pat lundy	
1973-08-11	92	96	3	gonna make you an offer	jimmy helms	
1973-08-11	93	NEW	1	i just want to be loved	lee charles	
1973-08-11	94	NEW	1	if i'm in luck i might get picked up	betty davis	
1973-08-11	95	NEW	1	check it out	tavares	
1973-08-11	96	99	2	just can't get you out of my mind	baby washington	
1973-08-11	97	NEW	1	you can't stop a man in love	carl carlton	
1973-08-11	98	98	2	look me up	blue magic	
1973-08-11	99	100	3	sing a little song	jackie wilson	
1973-08-11	100	NEW	1	sugarcane	the m.g.'s	
1973-08-18	1	8	6	let's get it on	marvin gaye	
1973-08-18	2	3	7	here i am come & take me	al green	
1973-08-18	3	1	7	angel	aretha franklin	
1973-08-18	4	2	10	nobody wants you when you're down and out	bobby womack	
1973-08-18	5	4	9	are you man enough	four tops	
1973-08-18	6	7	8	if you want me to stay	sly & the family stone	
1973-08-18	7	12	6	baby i've been missing you	the independents	
1973-08-18	8	10	8	i was checkin' out she was checkin' in	don covay	
1973-08-18	9	13	7	that lady (part 1)	the isley brothers	
1973-08-18	10	6	9	where peaceful waters flow	gladys knight and the pips	
1973-08-18	11	15	5	gypsy man	war	
1973-08-18	12	14	6	future shock	curtis mayfield	
1973-08-18	13	17	5	stoned out of my mind	the chi-lites	
1973-08-18	14	5	11	touch me in the morning	diana ross	
1973-08-18	15	25	6	theme from cleopatra jones	joe simon	
1973-08-18	16	16	8	love, love, love	donny hathaway	
1973-08-18	17	18	3	sixty minute man	clarence carter	
1973-08-18	18	22	5	to know you is to love you	b.b. king	
1973-08-18	19	23	6	there it is	tyrone davis	
1973-08-18	20	11	10	so very hard to go	tower of power	
1973-08-18	21	21	6	didn't i	sylvia (r&b)	
1973-08-18	22	29	4	i've got so much to give	barry white	
1973-08-18	23	9	9	i believe in you (you believe in me)	johnnie taylor	
1973-08-18	24	19	11	sweet charlie babe	jackie moore	
1973-08-18	25	27	5	right place wrong time	dr. john	
1973-08-18	26	26	9	can't understand it	jerry butler & brenda lee eager	
1973-08-18	27	24	15	doing it to death	fred wesley & the j.b.'s	
1973-08-18	28	43	6	love ain't gonna run me away	luther ingram	
1973-08-18	29	20	13	there's no me without you	the manhattans	
1973-08-18	30	42	6	until it's time for you to go	the new birth	
1973-08-18	31	36	7	just don't want to be lonely	ronnie dyson	
1973-08-18	32	30	9	soul makossa	manu dibango	
1973-08-18	33	52	6	hang loose	mandrill	
1973-08-18	34	38	8	short stopping	veda brown	
1973-08-18	35	45	4	slick	willie hutch	
1973-08-18	36	39	6	stay away from me	the sylvers	
1973-08-18	37	28	13	it's forever	the ebonys	
1973-08-18	38	50	4	don't let it end ('til you let it begin)	the miracles	
1973-08-18	39	37	28	think	james brown	
1973-08-18	40	40	6	law of the land	the undisputed truth	
1973-08-18	41	59	6	sweet harmony	smokey robinson	
1973-08-18	42	46	4	evil	earth, wind & fire	
1973-08-18	43	58	4	whoever's thrilling you (is killing me)	rufus	
1973-08-18	44	69	2	funky stuff	kool & the gang	
1973-08-18	45	61	3	all i need is time	gladys knight and the pips	
1973-08-18	46	53	4	gotta find a way	moments	
1973-08-18	47	57	2	ecstasy	ohio players	
1973-08-18	48	49	6	i owe you love	brighter side of darkness	
1973-08-18	49	31	9	street dance	the fatback band	
1973-08-18	50	66	3	parrty - part i	maceo and the macks	
1973-08-18	51	51	6	tell it like it is-part 1	oscar weathers	
1973-08-18	52	78	2	ghetto child	the spinners	
1973-08-18	53	56	5	slipping away	holland-dozier	
1973-08-18	54	54	6	you've got my mind messed up	quiet elegance	
1973-08-18	55	55	4	trying to slip (away)	lloyd price	
1973-08-18	56	68	2	i can't stand the rain	ann peebles	
1973-08-18	57	48	6	let me be your eyes	timmy thomas	
1973-08-18	58	NEW	1	our love	loleatta holloway	
1973-08-18	59	60	6	love is a hurtin' thing	the soul children	
1973-08-18	60	73	2	hurts so good	millie jackson	
1973-08-18	61	65	3	look over your shoulder	the escorts	
1973-08-18	62	44	7	loneliness (will bring us together again)	brown sugar	
1973-08-18	63	62	6	(i'm) just being myself	dionne warwicke	
1973-08-18	64	70	6	your heart is so cold	geater davis	
1973-08-18	65	NEW	1	hey girl (i like your style)	the temptations	
1973-08-18	66	71	5	can't help falling in love	soft tones	
1973-08-18	67	74	6	just out of my reach	sam dees	
1973-08-18	68	75	7	how long can i keep it up-part i	lyn collins	
1973-08-18	69	85	2	brother louie	stories	
1973-08-18	70	72	6	oh love, well we finally made it	love unlimited	
1973-08-18	71	76	6	funny	priscilla	
1973-08-18	72	81	2	can you get to that	south side movement	
1973-08-18	73	80	7	giving love	the voice	
1973-08-18	74	NEW	1	higher ground	stevie wonder	
1973-08-18	75	NEW	1	keep on truckin' (part 1)	eddie kendricks	
1973-08-18	76	90	2	make me twice the man	new york city	
1973-08-18	77	77	3	don't blame the man	roy "c"	
1973-08-18	78	79	4	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-08-18	79	82	2	ashes to ashes	the 5th dimension	
1973-08-18	80	98	3	look me up	blue magic	
1973-08-18	81	93	2	i just want to be loved	lee charles	
1973-08-18	82	83	5	baby you belong to me	the magic touch	
1973-08-18	83	NEW	1	soul je t'aime	sylvia and ralfi pagan	
1973-08-18	84	94	2	if i'm in luck i might get picked up	betty davis	
1973-08-18	85	86	2	in the middle of the night	little richard	
1973-08-18	86	NEW	1	camelot time	j. hines	
1973-08-18	87	96	3	just can't get you out of my mind	baby washington	
1973-08-18	88	95	2	check it out	tavares	
1973-08-18	89	89	3	sunshine	percy sledge	
1973-08-18	90	91	4	he's the father of my children	pat lundy	
1973-08-18	91	87	4	count your blessings, and move on	jimmy dockett	
1973-08-18	92	47	5	ain't nothing for a man in love/you never know what's on a woman's mind	archie bell & the drells	
1973-08-18	93	NEW	1	loving arms	dobie gray	
1973-08-18	94	97	2	you can't stop a man in love	carl carlton	
1973-08-18	95	99	4	sing a little song	jackie wilson	
1973-08-18	96	NEW	1	safari	eddy senay	
1973-08-18	97	NEW	1	what a fool	ted taylor	
1973-08-18	98	NEW	1	till i get it right	bettye swann	
1973-08-18	99	100	2	sugarcane	the m.g.'s	
1973-08-18	100	NEW	1	what do you see in him?	darren green	
1973-08-25	1	1	7	let's get it on	marvin gaye	
1973-08-25	2	2	8	here i am come & take me	al green	
1973-08-25	3	6	9	if you want me to stay	sly & the family stone	
1973-08-25	4	3	8	angel	aretha franklin	
1973-08-25	5	7	7	baby i've been missing you	the independents	
1973-08-25	6	9	8	that lady (part 1)	the isley brothers	
1973-08-25	7	8	9	i was checkin' out she was checkin' in	don covay	
1973-08-25	8	11	6	gypsy man	war	
1973-08-25	9	4	11	nobody wants you when you're down and out	bobby womack	
1973-08-25	10	13	6	stoned out of my mind	the chi-lites	
1973-08-25	11	15	7	theme from cleopatra jones	joe simon	
1973-08-25	12	12	7	future shock	curtis mayfield	
1973-08-25	13	5	10	are you man enough	four tops	
1973-08-25	14	19	7	there it is	tyrone davis	
1973-08-25	15	10	10	where peaceful waters flow	gladys knight and the pips	
1973-08-25	16	18	6	to know you is to love you	b.b. king	
1973-08-25	17	22	5	i've got so much to give	barry white	
1973-08-25	18	16	9	love, love, love	donny hathaway	
1973-08-25	19	17	4	sixty minute man	clarence carter	
1973-08-25	20	25	6	right place wrong time	dr. john	
1973-08-25	21	14	12	touch me in the morning	diana ross	
1973-08-25	22	20	11	so very hard to go	tower of power	
1973-08-25	23	28	7	love ain't gonna run me away	luther ingram	
1973-08-25	24	35	5	slick	willie hutch	
1973-08-25	25	24	12	sweet charlie babe	jackie moore	
1973-08-25	26	23	10	i believe in you (you believe in me)	johnnie taylor	
1973-08-25	27	30	7	until it's time for you to go	the new birth	
1973-08-25	28	33	7	hang loose	mandrill	
1973-08-25	29	31	8	just don't want to be lonely	ronnie dyson	
1973-08-25	30	38	5	don't let it end ('til you let it begin)	the miracles	
1973-08-25	31	27	16	doing it to death	fred wesley & the j.b.'s	
1973-08-25	32	46	5	gotta find a way	moments	
1973-08-25	33	36	7	stay away from me	the sylvers	
1973-08-25	34	41	7	sweet harmony	smokey robinson	
1973-08-25	35	60	3	hurts so good	millie jackson	
1973-08-25	36	44	3	funky stuff	kool & the gang	
1973-08-25	37	52	3	ghetto child	the spinners	
1973-08-25	38	42	5	evil	earth, wind & fire	
1973-08-25	39	47	3	ecstasy	ohio players	
1973-08-25	40	50	4	parrty - part i	maceo and the macks	
1973-08-25	41	43	5	whoever's thrilling you (is killing me)	rufus	
1973-08-25	42	45	4	all i need is time	gladys knight and the pips	
1973-08-25	43	34	9	short stopping	veda brown	
1973-08-25	44	29	14	there's no me without you	the manhattans	
1973-08-25	45	55	5	trying to slip (away)	lloyd price	
1973-08-25	46	74	2	higher ground	stevie wonder	
1973-08-25	47	26	10	can't understand it	jerry butler & brenda lee eager	
1973-08-25	48	21	7	didn't i	sylvia (r&b)	
1973-08-25	49	53	6	slipping away	holland-dozier	
1973-08-25	50	56	3	i can't stand the rain	ann peebles	
1973-08-25	51	65	2	hey girl (i like your style)	the temptations	
1973-08-25	52	58	2	our love	loleatta holloway	
1973-08-25	53	69	3	brother louie	stories	
1973-08-25	54	54	7	you've got my mind messed up	quiet elegance	
1973-08-25	55	75	2	keep on truckin' (part 1)	eddie kendricks	
1973-08-25	56	66	6	can't help falling in love	soft tones	
1973-08-25	57	61	4	look over your shoulder	the escorts	
1973-08-25	58	48	7	i owe you love	brighter side of darkness	
1973-08-25	59	40	7	law of the land	the undisputed truth	
1973-08-25	60	68	8	how long can i keep it up-part i	lyn collins	
1973-08-25	61	80	4	look me up	blue magic	
1973-08-25	62	76	3	make me twice the man	new york city	
1973-08-25	63	59	7	love is a hurtin' thing	the soul children	
1973-08-25	64	NEW	1	get it together	jackson 5	
1973-08-25	65	64	7	your heart is so cold	geater davis	
1973-08-25	66	NEW	1	sexy, sexy, sexy	james brown	
1973-08-25	67	77	4	don't blame the man	roy "c"	
1973-08-25	68	72	3	can you get to that	south side movement	
1973-08-25	69	83	2	soul je t'aime	sylvia and ralfi pagan	
1973-08-25	70	73	8	giving love	the voice	
1973-08-25	71	67	7	just out of my reach	sam dees	
1973-08-25	72	81	3	i just want to be loved	lee charles	
1973-08-25	73	78	5	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-08-25	74	88	3	check it out	tavares	
1973-08-25	75	NEW	1	midnight train to georgia	gladys knight and the pips	
1973-08-25	76	70	7	oh love, well we finally made it	love unlimited	
1973-08-25	77	79	3	ashes to ashes	the 5th dimension	
1973-08-25	78	84	3	if i'm in luck i might get picked up	betty davis	
1973-08-25	79	NEW	1	nutbush city limits	ike & tina turner	
1973-08-25	80	85	3	in the middle of the night	little richard	
1973-08-25	81	NEW	3	koke (part i)	tribe	
1973-08-25	82	86	2	camelot time	j. hines	
1973-08-25	83	NEW	1	yes we can can	the pointer sisters	
1973-08-25	84	71	7	funny	priscilla	
1973-08-25	85	82	6	baby you belong to me	the magic touch	
1973-08-25	86	NEW	1	two wrongs don't make a right	freda payne	
1973-08-25	87	87	4	just can't get you out of my mind	baby washington	
1973-08-25	88	98	2	till i get it right	bettye swann	
1973-08-25	89	99	3	sugarcane	the m.g.'s	
1973-08-25	90	NEW	1	soul president number one	john & ernest	
1973-08-25	91	93	2	loving arms	dobie gray	
1973-08-25	92	94	3	you can't stop a man in love	carl carlton	
1973-08-25	93	97	2	what a fool	ted taylor	
1973-08-25	94	96	2	safari	eddy senay	
1973-08-25	95	95	5	sing a little song	jackie wilson	
1973-08-25	96	100	2	what do you see in him?	darren green	
1973-08-25	97	NEW	1	stand up and cheer for the preacher	barrett strong	
1973-08-25	98	NEW	1	do you ever	the manhattans	
1973-08-25	99	NEW	1	check me out	eddie floyd	
1973-08-25	100	NEW	1	you can't hide love	creative source	
1973-09-01	1	1	8	let's get it on	marvin gaye	
1973-09-01	2	2	9	here i am come & take me	al green	
1973-09-01	3	3	10	if you want me to stay	sly & the family stone	
1973-09-01	4	6	9	that lady (part 1)	the isley brothers	
1973-09-01	5	5	8	baby i've been missing you	the independents	
1973-09-01	6	7	10	i was checkin' out she was checkin' in	don covay	
1973-09-01	7	8	7	gypsy man	war	
1973-09-01	8	11	8	theme from cleopatra jones	joe simon	
1973-09-01	9	10	7	stoned out of my mind	the chi-lites	
1973-09-01	10	14	8	there it is	tyrone davis	
1973-09-01	11	12	8	future shock	curtis mayfield	
1973-09-01	12	4	9	angel	aretha franklin	
1973-09-01	13	17	6	i've got so much to give	barry white	
1973-09-01	14	16	7	to know you is to love you	b.b. king	
1973-09-01	15	9	12	nobody wants you when you're down and out	bobby womack	
1973-09-01	16	13	11	are you man enough	four tops	
1973-09-01	17	37	4	ghetto child	the spinners	
1973-09-01	18	18	10	love, love, love	donny hathaway	
1973-09-01	19	20	7	right place wrong time	dr. john	
1973-09-01	20	24	6	slick	willie hutch	
1973-09-01	21	32	6	gotta find a way	moments	
1973-09-01	22	27	8	until it's time for you to go	the new birth	
1973-09-01	23	46	3	higher ground	stevie wonder	
1973-09-01	24	19	5	sixty minute man	clarence carter	
1973-09-01	25	36	4	funky stuff	kool & the gang	
1973-09-01	26	28	8	hang loose	mandrill	
1973-09-01	27	22	12	so very hard to go	tower of power	
1973-09-01	28	30	6	don't let it end ('til you let it begin)	the miracles	
1973-09-01	29	35	4	hurts so good	millie jackson	
1973-09-01	30	55	3	keep on truckin' (part 1)	eddie kendricks	
1973-09-01	31	39	4	ecstasy	ohio players	
1973-09-01	32	40	5	parrty - part i	maceo and the macks	
1973-09-01	33	34	8	sweet harmony	smokey robinson	
1973-09-01	34	26	11	i believe in you (you believe in me)	johnnie taylor	
1973-09-01	35	51	3	hey girl (i like your style)	the temptations	
1973-09-01	36	38	6	evil	earth, wind & fire	
1973-09-01	37	42	5	all i need is time	gladys knight and the pips	
1973-09-01	38	45	6	trying to slip (away)	lloyd price	
1973-09-01	39	15	11	where peaceful waters flow	gladys knight and the pips	
1973-09-01	40	41	6	whoever's thrilling you (is killing me)	rufus	
1973-09-01	41	29	9	just don't want to be lonely	ronnie dyson	
1973-09-01	42	25	13	sweet charlie babe	jackie moore	
1973-09-01	43	50	4	i can't stand the rain	ann peebles	
1973-09-01	44	66	2	sexy, sexy, sexy	james brown	
1973-09-01	45	21	13	touch me in the morning	diana ross	
1973-09-01	46	23	8	love ain't gonna run me away	luther ingram	
1973-09-01	47	52	3	our love	loleatta holloway	
1973-09-01	48	53	4	brother louie	stories	
1973-09-01	49	49	7	slipping away	holland-dozier	
1973-09-01	50	75	2	midnight train to georgia	gladys knight and the pips	
1973-09-01	51	57	5	look over your shoulder	the escorts	
1973-09-01	52	64	2	get it together	jackson 5	
1973-09-01	53	33	8	stay away from me	the sylvers	
1973-09-01	54	62	4	make me twice the man	new york city	
1973-09-01	55	61	5	look me up	blue magic	
1973-09-01	56	56	7	can't help falling in love	soft tones	
1973-09-01	57	69	3	soul je t'aime	sylvia and ralfi pagan	
1973-09-01	58	54	8	you've got my mind messed up	quiet elegance	
1973-09-01	59	83	2	yes we can can	the pointer sisters	
1973-09-01	60	74	4	check it out	tavares	
1973-09-01	61	67	5	don't blame the man	roy "c"	
1973-09-01	62	58	8	i owe you love	brighter side of darkness	
1973-09-01	63	43	10	short stopping	veda brown	
1973-09-01	64	68	4	can you get to that	south side movement	
1973-09-01	65	60	9	how long can i keep it up-part i	lyn collins	
1973-09-01	66	79	2	nutbush city limits	ike & tina turner	
1973-09-01	67	77	4	ashes to ashes	the 5th dimension	
1973-09-01	68	72	4	i just want to be loved	lee charles	
1973-09-01	69	81	4	koke (part i)	tribe	
1973-09-01	70	70	9	giving love	the voice	
1973-09-01	71	73	6	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-09-01	72	71	8	just out of my reach	sam dees	
1973-09-01	73	82	3	camelot time	j. hines	
1973-09-01	74	80	4	in the middle of the night	little richard	
1973-09-01	75	86	2	two wrongs don't make a right	freda payne	
1973-09-01	76	78	4	if i'm in luck i might get picked up	betty davis	
1973-09-01	77	87	5	just can't get you out of my mind	baby washington	
1973-09-01	78	NEW	1	never let you go	bloodstone	
1973-09-01	79	89	4	sugarcane	the m.g.'s	
1973-09-01	80	NEW	1	smarty pants	first choice	
1973-09-01	81	91	3	loving arms	dobie gray	
1973-09-01	82	92	4	you can't stop a man in love	carl carlton	
1973-09-01	83	94	3	safari	eddy senay	
1973-09-01	84	99	2	check me out	eddie floyd	
1973-09-01	85	90	2	soul president number one	john & ernest	
1973-09-01	86	NEW	1	girl blue	the main ingredient	
1973-09-01	87	98	2	do you ever	the manhattans	
1973-09-01	88	NEW	1	love's maze	the temprees	
1973-09-01	89	85	7	baby you belong to me	the magic touch	
1973-09-01	90	NEW	1	hymn number 5	earl gaines	
1973-09-01	91	97	2	stand up and cheer for the preacher	barrett strong	
1973-09-01	92	100	2	you can't hide love	creative source	
1973-09-01	93	NEW	1	runnin' back (and forth)	the emotions	
1973-09-01	94	96	3	what do you see in him?	darren green	
1973-09-01	95	NEW	1	rhapsody in blue	deodato	
1973-09-01	96	88	3	till i get it right	bettye swann	
1973-09-01	97	NEW	1	what do you want me to do	lou courtney	
1973-09-01	98	NEW	1	i won't leave you hanging	jerry washington	
1973-09-01	99	NEW	1	child of tomorrow	barbara mason	
1973-09-01	100	NEW	1	do you really love me	four mints	
1973-09-08	1	1	9	let's get it on	marvin gaye	
1973-09-08	2	4	10	that lady (part 1)	the isley brothers	
1973-09-08	3	2	10	here i am come & take me	al green	
1973-09-08	4	5	9	baby i've been missing you	the independents	
1973-09-08	5	8	9	theme from cleopatra jones	joe simon	
1973-09-08	6	7	8	gypsy man	war	
1973-09-08	7	9	8	stoned out of my mind	the chi-lites	
1973-09-08	8	13	7	i've got so much to give	barry white	
1973-09-08	9	10	9	there it is	tyrone davis	
1973-09-08	10	3	11	if you want me to stay	sly & the family stone	
1973-09-08	11	23	4	higher ground	stevie wonder	
1973-09-08	12	14	8	to know you is to love you	b.b. king	
1973-09-08	13	17	5	ghetto child	the spinners	
1973-09-08	14	6	11	i was checkin' out she was checkin' in	don covay	
1973-09-08	15	11	9	future shock	curtis mayfield	
1973-09-08	16	12	10	angel	aretha franklin	
1973-09-08	17	30	4	keep on truckin' (part 1)	eddie kendricks	
1973-09-08	18	20	7	slick	willie hutch	
1973-09-08	19	21	7	gotta find a way	moments	
1973-09-08	20	25	5	funky stuff	kool & the gang	
1973-09-08	21	22	9	until it's time for you to go	the new birth	
1973-09-08	22	29	5	hurts so good	millie jackson	
1973-09-08	23	15	13	nobody wants you when you're down and out	bobby womack	
1973-09-08	24	31	5	ecstasy	ohio players	
1973-09-08	25	26	9	hang loose	mandrill	
1973-09-08	26	32	6	parrty - part i	maceo and the macks	
1973-09-08	27	35	4	hey girl (i like your style)	the temptations	
1973-09-08	28	28	7	don't let it end ('til you let it begin)	the miracles	
1973-09-08	29	52	3	get it together	jackson 5	
1973-09-08	30	16	12	are you man enough	four tops	
1973-09-08	31	36	7	evil	earth, wind & fire	
1973-09-08	32	19	8	right place wrong time	dr. john	
1973-09-08	33	44	3	sexy, sexy, sexy	james brown	
1973-09-08	34	37	6	all i need is time	gladys knight and the pips	
1973-09-08	35	43	5	i can't stand the rain	ann peebles	
1973-09-08	36	38	7	trying to slip (away)	lloyd price	
1973-09-08	37	50	3	midnight train to georgia	gladys knight and the pips	
1973-09-08	38	34	12	i believe in you (you believe in me)	johnnie taylor	
1973-09-08	39	27	13	so very hard to go	tower of power	
1973-09-08	40	33	9	sweet harmony	smokey robinson	
1973-09-08	41	41	10	just don't want to be lonely	ronnie dyson	
1973-09-08	42	57	4	soul je t'aime	sylvia and ralfi pagan	
1973-09-08	43	40	7	whoever's thrilling you (is killing me)	rufus	
1973-09-08	44	48	5	brother louie	stories	
1973-09-08	45	59	3	yes we can can	the pointer sisters	
1973-09-08	46	47	4	our love	loleatta holloway	
1973-09-08	47	49	8	slipping away	holland-dozier	
1973-09-08	48	54	5	make me twice the man	new york city	
1973-09-08	49	66	3	nutbush city limits	ike & tina turner	
1973-09-08	50	60	5	check it out	tavares	
1973-09-08	51	51	6	look over your shoulder	the escorts	
1973-09-08	52	18	11	love, love, love	donny hathaway	
1973-09-08	53	24	6	sixty minute man	clarence carter	
1973-09-08	54	55	6	look me up	blue magic	
1973-09-08	55	45	14	touch me in the morning	diana ross	
1973-09-08	56	61	6	don't blame the man	roy "c"	
1973-09-08	57	64	5	can you get to that	south side movement	
1973-09-08	58	67	5	ashes to ashes	the 5th dimension	
1973-09-08	59	NEW	1	take me just as i am	lyn collins	
1973-09-08	60	NEW	1	take a closer look at the woman you're with	wilson pickett	
1973-09-08	61	69	5	koke (part i)	tribe	
1973-09-08	62	NEW	1	i don't know what it is, but it sure is funky	ripple	
1973-09-08	63	NEW	1	back for a taste of your love	syl johnson	
1973-09-08	64	78	2	never let you go	bloodstone	
1973-09-08	65	68	5	i just want to be loved	lee charles	
1973-09-08	66	80	2	smarty pants	first choice	
1973-09-08	67	NEW	1	in the rain	arthur prysock	
1973-09-08	68	71	7	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-09-08	69	87	3	do you ever	the manhattans	
1973-09-08	70	84	3	check me out	eddie floyd	
1973-09-08	71	73	4	camelot time	j. hines	
1973-09-08	72	70	10	giving love	the voice	
1973-09-08	73	79	5	sugarcane	the m.g.'s	
1973-09-08	74	74	5	in the middle of the night	little richard	
1973-09-08	75	76	5	if i'm in luck i might get picked up	betty davis	
1973-09-08	76	77	6	just can't get you out of my mind	baby washington	
1973-09-08	77	NEW	1	my pretending days are over	the dells	
1973-09-08	78	85	3	soul president number one	john & ernest	
1973-09-08	79	75	3	two wrongs don't make a right	freda payne	
1973-09-08	80	86	2	girl blue	the main ingredient	
1973-09-08	81	82	5	you can't stop a man in love	carl carlton	
1973-09-08	82	83	4	safari	eddy senay	
1973-09-08	83	NEW	1	let me be your lovemaker	betty wright	
1973-09-08	84	NEW	1	you oughta' be here with me	annette snell	
1973-09-08	85	NEW	1	this time it's real	tower of power	
1973-09-08	86	90	2	hymn number 5	earl gaines	
1973-09-08	87	88	2	love's maze	the temprees	
1973-09-08	88	91	3	stand up and cheer for the preacher	barrett strong	
1973-09-08	89	95	2	rhapsody in blue	deodato	
1973-09-08	90	92	3	you can't hide love	creative source	
1973-09-08	91	93	2	runnin' back (and forth)	the emotions	
1973-09-08	92	100	2	do you really love me	four mints	
1973-09-08	93	NEW	1	blow your whistle	kc and the sunshine band	
1973-09-08	94	97	2	what do you want me to do	lou courtney	
1973-09-08	95	NEW	1	let me love you right or wrong	jerry washington	
1973-09-08	96	99	2	child of tomorrow	barbara mason	
1973-09-08	97	94	4	what do you see in him?	darren green	
1973-09-08	98	NEW	1	"having a party" medley	the ovations (featuring louis williams)	
1973-09-08	99	81	4	loving arms	dobie gray	
1973-09-08	100	NEW	1	i'll catch you when you fall	laura lee	
1973-09-15	1	1	10	let's get it on	marvin gaye	
1973-09-15	2	2	11	that lady (part 1)	the isley brothers	
1973-09-15	3	5	10	theme from cleopatra jones	joe simon	
1973-09-15	4	7	9	stoned out of my mind	the chi-lites	
1973-09-15	5	8	8	i've got so much to give	barry white	
1973-09-15	6	6	9	gypsy man	war	
1973-09-15	7	11	5	higher ground	stevie wonder	
1973-09-15	8	4	10	baby i've been missing you	the independents	
1973-09-15	9	9	10	there it is	tyrone davis	
1973-09-15	10	13	6	ghetto child	the spinners	
1973-09-15	11	3	11	here i am come & take me	al green	
1973-09-15	12	17	5	keep on truckin' (part 1)	eddie kendricks	
1973-09-15	13	12	9	to know you is to love you	b.b. king	
1973-09-15	14	10	12	if you want me to stay	sly & the family stone	
1973-09-15	15	29	4	get it together	jackson 5	
1973-09-15	16	20	6	funky stuff	kool & the gang	
1973-09-15	17	24	6	ecstasy	ohio players	
1973-09-15	18	22	6	hurts so good	millie jackson	
1973-09-15	19	19	8	gotta find a way	moments	
1973-09-15	20	27	5	hey girl (i like your style)	the temptations	
1973-09-15	21	18	8	slick	willie hutch	
1973-09-15	22	37	4	midnight train to georgia	gladys knight and the pips	
1973-09-15	23	15	10	future shock	curtis mayfield	
1973-09-15	24	26	7	parrty - part i	maceo and the macks	
1973-09-15	25	31	8	evil	earth, wind & fire	
1973-09-15	26	16	11	angel	aretha franklin	
1973-09-15	27	33	4	sexy, sexy, sexy	james brown	
1973-09-15	28	28	8	don't let it end ('til you let it begin)	the miracles	
1973-09-15	29	35	6	i can't stand the rain	ann peebles	
1973-09-15	30	34	7	all i need is time	gladys knight and the pips	
1973-09-15	31	14	12	i was checkin' out she was checkin' in	don covay	
1973-09-15	32	36	8	trying to slip (away)	lloyd price	
1973-09-15	33	40	10	sweet harmony	smokey robinson	
1973-09-15	34	21	10	until it's time for you to go	the new birth	
1973-09-15	35	25	10	hang loose	mandrill	
1973-09-15	36	44	6	brother louie	stories	
1973-09-15	37	45	4	yes we can can	the pointer sisters	
1973-09-15	38	49	4	nutbush city limits	ike & tina turner	
1973-09-15	39	42	5	soul je t'aime	sylvia and ralfi pagan	
1973-09-15	40	50	6	check it out	tavares	
1973-09-15	41	41	11	just don't want to be lonely	ronnie dyson	
1973-09-15	42	54	7	look me up	blue magic	
1973-09-15	43	43	8	whoever's thrilling you (is killing me)	rufus	
1973-09-15	44	59	2	take me just as i am	lyn collins	
1973-09-15	45	46	5	our love	loleatta holloway	
1973-09-15	46	47	9	slipping away	holland-dozier	
1973-09-15	47	48	6	make me twice the man	new york city	
1973-09-15	48	51	7	look over your shoulder	the escorts	
1973-09-15	49	62	2	i don't know what it is, but it sure is funky	ripple	
1973-09-15	50	60	2	take a closer look at the woman you're with	wilson pickett	
1973-09-15	51	63	2	back for a taste of your love	syl johnson	
1973-09-15	52	64	3	never let you go	bloodstone	
1973-09-15	53	23	14	nobody wants you when you're down and out	bobby womack	
1973-09-15	54	30	13	are you man enough	four tops	
1973-09-15	55	32	9	right place wrong time	dr. john	
1973-09-15	56	57	6	can you get to that	south side movement	
1973-09-15	57	69	4	do you ever	the manhattans	
1973-09-15	58	70	4	check me out	eddie floyd	
1973-09-15	59	58	6	ashes to ashes	the 5th dimension	
1973-09-15	60	61	6	koke (part i)	tribe	
1973-09-15	61	83	2	let me be your lovemaker	betty wright	
1973-09-15	62	56	7	don't blame the man	roy "c"	
1973-09-15	63	77	2	my pretending days are over	the dells	
1973-09-15	64	66	3	smarty pants	first choice	
1973-09-15	65	65	6	i just want to be loved	lee charles	
1973-09-15	66	67	2	in the rain	arthur prysock	
1973-09-15	67	38	13	i believe in you (you believe in me)	johnnie taylor	
